Price,Close,High,Low,Open,Volume
Ticker,SHY,SHY,SHY,SHY,SHY
Date,,,,,
2006-06-30,55.96723937988281,55.97425864126359,55.90402851995228,55.90402851995228,1242600
2006-07-03,55.958805084228516,55.97289813498655,55.888329076488915,55.89537291338056,916000
2006-07-05,55.909454345703125,55.9446896503747,55.86012061758444,55.937645815624236,2003600
2006-07-06,55.951786041259766,55.95178604125976,55.88835921318487,55.9024522715423,1200600
2006-07-07,55.994022369384766,55.994022369384766,55.93764480753165,55.97992932316473,476800
2006-07-10,55.994022369384766,56.00107158098128,55.95878706534819,55.994022369384766,667700
2006-07-11,55.994022369384766,56.02926305039434,55.98697853476125,56.01517000417431,305600
2006-07-12,56.01520538330078,56.02224922237318,55.97291546398444,55.98701389608202,2930100
2006-07-13,56.08563995361328,56.08563995361328,56.0010655544755,56.0503992763961,456800
2006-07-14,56.09267807006836,56.12791874369353,56.05744277341506,56.09972728018777,333800
2006-07-17,56.08563995361328,56.106782209154616,56.0503992763961,56.0503992763961,792500
2006-07-18,56.043365478515625,56.07860616542464,56.015179381357086,56.043365478515625,823300
2006-07-19,56.12086486816406,56.13496328723085,55.97991293932466,55.97991293932466,594000
2006-07-20,56.19136047363281,56.19136047363281,56.09268764603161,56.09268764603161,386300
2006-07-21,56.1772346496582,56.24066676667805,56.14904319509051,56.24066676667805,1209200
2006-07-24,56.1772346496582,56.21951914302466,56.16314161085944,56.19133306542713,161200
2006-07-25,56.163150787353516,56.1983860785926,56.13495932817962,56.19134224652741,255000
2006-07-26,56.23365020751953,56.25479246647776,56.170218053671576,56.198409524606966,872800
2006-07-27,56.261837005615234,56.29002847420917,56.24069474841298,56.24069474841298,724900
2006-07-28,56.332305908203125,56.346398952242325,56.27592297810201,56.27592297810201,500800
2006-07-31,56.33936309814453,56.367554567187895,56.32526467513639,56.35345614417975,401900
2006-08-01,56.37407684326172,56.38822643468064,56.33871365769034,56.36700744404022,202700
2006-08-02,56.37407684326172,56.40944542532105,56.352857852621305,56.37407684326172,302400
2006-08-03,56.3669319152832,56.39522566372093,56.33863816684548,56.38815087749131,249400
2006-08-04,56.41643142700195,56.47301351415899,56.4022818578531,56.409356642427525,681400
2006-08-07,56.437686920166016,56.44476170932044,56.40939316003131,56.423537341857184,342700
2006-08-08,56.465972900390625,56.48011708026771,56.38816641986113,56.430604355974594,464800
2006-08-09,56.48722457885742,56.49429937113392,56.44478661816914,56.47307499430444,499900
2006-08-10,56.4730339050293,56.501327657063655,56.44474554947636,56.494258266416125,238600
2006-08-11,56.42353820800781,56.45890675783988,56.402319236701786,56.451831968576855,224100
2006-08-14,56.39524459838867,56.43768253705341,56.38109502117874,56.43060774844844,351600
2006-08-15,56.4730339050293,56.48010869215824,56.44474554947636,56.473033905029304,356800
2006-08-16,56.565006256103516,56.572081045272135,56.52256831405772,56.54378728508062,654800
2006-08-17,56.55794143676758,56.57209101759906,56.529647671588535,56.55794143676758,262500
2006-08-18,56.57913589477539,56.5862106821255,56.550842141856535,56.57206650390686,252900
2006-08-21,56.61452102661133,56.61452102661133,56.57208308303689,56.607446237187865,294200
2006-08-22,56.60745620727539,56.62867518279984,56.58623723175094,56.61453099794491,276500
2006-08-23,56.593326568603516,56.614545549581884,56.57917698362761,56.60039596460597,389100
2006-08-24,56.62864685058594,56.62864685058594,56.600353098547785,56.60742788567767,315800
2006-08-25,56.64282989501953,56.65697408115569,56.607461334952255,56.63575510370916,287700
2006-08-28,56.65692138671875,56.65692138671874,56.62155825602596,56.64984660198836,210100
2006-08-29,56.678184509277344,56.678184509277344,56.59330861229389,56.64282135102883,419000
2006-08-30,56.71352005004883,56.71352005004882,56.67815151590519,56.67815151590519,153400
2006-08-31,56.76301574707031,56.77009053107473,56.70642826799303,56.74179679153609,290200
2006-09-01,56.82765579223633,56.86314764164214,56.74956614097233,56.76376179751019,312800
2006-09-05,56.76375961303711,56.79215634114233,56.73536288493189,56.79215634114233,369900
2006-09-06,56.76375961303711,56.76375961303711,56.71406669288349,56.756659076980284,398200
2006-09-07,56.76375961303711,56.77796068515077,56.73536288493189,56.77086014909394,556300
2006-09-08,56.79927062988281,56.8205668270876,56.777974432678015,56.792170092106744,491500
2006-09-11,56.792198181152344,56.8134943888901,56.75670089083869,56.8134943888901,371900
2006-09-12,56.8205680847168,56.82056808471679,56.75667407556482,56.77087515143126,262500
2006-09-13,56.82765579223633,56.856047105312065,56.7992590630383,56.82055525590625,266300
2006-09-14,56.7779541015625,56.8489432055331,56.7779541015625,56.8347421350661,560200
2006-09-15,56.79927062988281,56.84896356206847,56.75667281934982,56.84896356206847,682900
2006-09-18,56.792198181152344,56.792198181152344,56.721209016651116,56.77090197341458,177000
2006-09-19,56.8702392578125,56.87733979302886,56.81344580832456,56.86313872259615,729500
2006-09-20,56.89155960083008,56.93415199796805,56.84896720369211,56.9057606772919,645500
2006-09-21,56.99091339111328,57.00511445958125,56.86313085550501,56.90572864478823,574400
2006-09-22,57.01930236816406,57.02640290143373,56.99090565120536,57.02640290143373,841000
2006-09-25,57.06904983520508,57.08325091532273,57.02645742710241,57.06904983520508,382000
2006-09-26,57.005130767822266,57.07611988210886,56.99803023155693,57.07611988210886,497800
2006-09-27,57.0477180480957,57.09741096526164,57.01222078606785,57.083215310123556,828800
2006-09-28,57.06904983520508,57.06904983520508,56.99806068299225,57.06904983520508,766900
2006-09-29,57.012245178222656,57.083239732652714,56.99804951701109,57.07613919398489,289900
2006-10-02,57.07920837402344,57.093456190122204,57.00795842148374,57.07208174796259,486500
2006-10-03,57.086299896240234,57.11480094693466,57.057798845545804,57.100547703577654,384800
2006-10-04,57.18606185913086,57.20030966920977,57.114811936695006,57.1361863698237,438300
2006-10-05,57.129058837890625,57.19318213625654,57.09343115922919,57.19318213625654,409000
2006-10-06,57.05781555175781,57.10769104607143,57.00081343367905,57.10769104607143,1015600
2006-10-09,57.0649528503418,57.10770716898205,57.02220396772425,57.09345391742773,202800
2006-10-10,56.98655700683594,57.04355368027665,56.965177138772766,57.03643249360929,296500
2006-10-11,56.97945022583008,57.043573544287874,56.929574721688816,57.01507247963255,327300
2006-10-12,57.00796127319336,57.02220909000484,56.9652069507125,56.9652069507125,1874600
2006-10-13,56.98655700683594,56.9936781935033,56.9580559521054,56.9936781935033,532800
2006-10-16,57.015098571777344,57.01509857177735,56.95097522397441,56.95097522397441,524200
2006-10-17,57.022254943847656,57.05788266856083,56.993753851282634,57.05075603641268,391900
2006-10-18,57.029319763183594,57.04356757600944,56.99369207708648,57.0293197631836,309300
2006-10-19,57.022254943847656,57.04362940426453,56.993753851282634,57.03650820814396,817100
2006-10-20,57.0435905456543,57.0435905456543,57.0079682812349,57.0435905456543,542100
2006-10-23,57.015098571777344,57.01509857177735,56.979476301672854,57.01509857177735,219900
2006-10-24,57.015098571777344,57.02222520020814,56.98660293010364,57.00797737937129,321400
2006-10-25,57.07920837402344,57.093456190122204,56.98658397932413,57.03645948970421,1177200
2006-10-26,57.150474548339844,57.15760117642354,57.08635120366002,57.12910010011324,1000200
2006-10-27,57.20749282836914,57.21461945846191,57.16474391986455,57.20749282836914,612700
2006-10-30,57.17182540893555,57.19319984834361,57.15757759467092,57.15757759467092,281400
2006-10-31,57.25020217895508,57.250202178955085,57.17182561016817,57.17182561016817,471700
2006-11-01,57.29096603393555,57.34817964210789,57.24090549083224,57.276659903797466,745900
2006-11-02,57.27666091918945,57.31957385417446,57.26951331018369,57.31957385417446,287800
2006-11-03,57.16938781738281,57.21229529287178,57.14078101499362,57.20514222822706,572800
2006-11-06,57.162254333496094,57.17655501149452,57.13364752130772,57.155101266401125,362700
2006-11-07,57.23379898071289,57.24810512248782,57.20519215335744,57.23379898071288,150500
2006-11-08,57.26236343383789,57.269516499432086,57.21945595265352,57.2480627588399,406800
2006-11-09,57.25522994995117,57.28383676592129,57.24092927006224,57.28383676592129,1603400
2006-11-10,57.29808807373047,57.31238873993516,57.269481285134056,57.3052356787393,236500
2006-11-13,57.29808807373047,57.3052356787393,57.2480275577335,57.3052356787393,785200
2006-11-14,57.30529022216797,57.34820317400084,57.290989542351824,57.34820317400084,391800
2006-11-15,57.269493103027344,57.312400566682655,57.24803937119969,57.30524750401072,277400
2006-11-16,57.248069763183594,57.31958405930416,57.22661056377547,57.283824183148354,3239700
2006-11-17,57.319583892822266,57.348190702425626,57.28382401677032,57.298130149667514,464300
2006-11-20,57.333892822265625,57.34819895722207,57.290985329779936,57.290985329779936,309600
2006-11-21,57.348148345947266,57.36244901209117,57.31238849630701,57.34814834594727,394500
2006-11-22,57.391090393066406,57.412544133307016,57.34102984710823,57.412544133307016,281500
2006-11-24,57.398231506347656,57.44113897789412,57.369624706586954,57.38392537837272,271100
2006-11-27,57.43406295776367,57.44836910492931,57.34824789955572,57.40545611962886,370300
2006-11-28,57.46260452270508,57.48405826288724,57.42685010779825,57.455451457247605,405700
2006-11-29,57.46260452270508,57.50551745925967,57.455451457247605,57.49836439380219,357100
2006-11-30,57.527015686035156,57.53416330082972,57.484102716295254,57.505561929262456,855400
2006-12-01,57.63966751098633,57.66837675692359,57.53201468338253,57.575075814424046,241800
2006-12-04,57.632476806640625,57.6540073656238,57.610940771930345,57.63965000915027,276800
2006-12-05,57.632476806640625,57.682716602843726,57.57505833220076,57.646828687387035,3681300
2006-12-06,57.625343322753906,57.65405258248991,57.603812746884756,57.65405258248991,1438800
2006-12-07,57.61091613769531,57.63962536263927,57.60374293825289,57.63245216319686,1203900
2006-12-08,57.539180755615234,57.61812980322415,57.53200755181667,57.61812980322415,471200
2006-12-11,57.54634094238281,57.58940205424868,57.53916226516306,57.5750501755355,523800
2006-12-12,57.625343322753906,57.63252200662075,57.567924803281905,57.582282171015606,267500
2006-12-13,57.54634094238281,57.58222885275526,57.52481038644988,57.56069282109599,322000
2006-12-14,57.51764678955078,57.55353470933254,57.50329490707474,57.55353470933254,1122100
2006-12-15,57.539180755615234,57.63248716227746,57.524828872290016,57.6253084827508,889400
2006-12-18,57.539180755615234,57.55353811466854,57.51765019276336,57.54635943514189,1125500
2006-12-19,57.54634094238281,57.567871498315746,57.531989063669634,57.53916226516306,261800
2006-12-20,57.58220291137695,57.58937610963878,57.55349369115807,57.57502423739127,593100
2006-12-21,57.625343322753906,57.66122579062536,57.56074611941505,57.5966340630179,1347900
2006-12-22,57.618106842041016,57.64681607297872,57.567867056831496,57.5965762877692,1097100
2006-12-26,57.618106842041016,57.639637396312814,57.582224410163306,57.639637396312814,1254300
2006-12-27,57.586448669433594,57.63684289296809,57.57205267380591,57.63684289296809,547400
2006-12-28,57.550445556640625,57.61523576411989,57.52164807801959,57.60803502132527,689900
2006-12-29,57.564876556396484,57.57207730357007,57.52168305847654,57.52888380565012,898300
2007-01-03,57.6224365234375,57.65842925230604,57.564841566178906,57.59363904480821,1245700
2007-01-04,57.68002700805664,57.68002700805664,57.62243205526409,57.644028789422045,500200
2007-01-05,57.64402770996094,57.64402770996094,57.57923750870036,57.608029492000455,261300
2007-01-08,57.608055114746094,57.63685260341156,57.608055114746094,57.63685260341156,267000
2007-01-09,57.629642486572266,57.64403848091224,57.600845005334364,57.62964248657226,674500
2007-01-10,57.615257263183594,57.65125549803195,57.608056517702025,57.65125549803195,286300
2007-01-11,57.57204055786133,57.615234028212775,57.557639072705996,57.59363729303705,685200
2007-01-12,57.536006927490234,57.593601847550715,57.52161094375206,57.593601847550715,258200
2007-01-16,57.59364318847656,57.61523992586299,57.41366305351257,57.57924719440489,422500
2007-01-17,57.57204055786133,57.60803328563511,57.5504438226856,57.59363729303705,621300
2007-01-18,57.59364318847656,57.60803918254824,57.55044971370371,57.57204645109014,611400
2007-01-19,57.586448669433594,57.608045409154315,57.564851929712866,57.60085015761969,412500
2007-01-22,57.608055114746094,57.608055114746094,57.57206237333377,57.60085986199924,301300
2007-01-23,57.57923889160156,57.600835625873785,57.557636664772296,57.600835625873785,318600
2007-01-24,57.608055114746094,57.73764106746103,57.57206237333377,57.57926311863997,529300
2007-01-25,57.564876556396484,57.59367405253005,57.53607906026293,57.59367405253005,708800
2007-01-26,57.57204055786133,57.600838035614714,57.543243080107935,57.557639072705996,502500
2007-01-29,57.57923889160156,57.61523161786958,57.550441415052916,57.58643414132094,877600
2007-01-30,57.59364318847656,57.60803918254824,57.57204645109014,57.59364318847656,297900
2007-01-31,57.65842056274414,57.65842056274414,57.586429623299196,57.586429623299196,526800
2007-02-01,57.65119552612305,57.723457141466234,57.629517592840884,57.723457141466234,520400
2007-02-02,57.67291259765625,57.680140418057896,57.63678452207118,57.67291259765624,303900
2007-02-05,57.658443450927734,57.701799332613135,57.651215632910244,57.680121391770435,758800
2007-02-06,57.723472595214844,57.730700412646556,57.66566659538917,57.68734453447496,296300
2007-02-07,57.75232696533203,57.77400488512942,57.73064904553464,57.73787685653525,1107600
2007-02-08,57.77406692504883,57.78129474381093,57.737938857659,57.75961680073497,217200
2007-02-09,57.71623611450195,57.75236416636792,57.709008298845575,57.745141863919514,437300
2007-02-12,57.71623611450195,57.745141863919514,57.70178048318919,57.71623611450195,534200
2007-02-13,57.70904541015625,57.74517899846684,57.70904541015625,57.74517899846684,689500
2007-02-14,57.83907699584961,57.84630481095381,57.75958756932613,57.75958756932613,596200
2007-02-15,57.86800765991211,57.889685601351246,57.8535520234794,57.88245778313489,435900
2007-02-16,57.88243103027344,57.90410896169318,57.84630298230966,57.87520321539773,344200
2007-02-20,57.875205993652344,57.9041117413354,57.86798369163732,57.86798369163732,258100
2007-02-21,57.91135787963867,57.91135787963867,57.87522430530033,57.87522430530033,223400
2007-02-22,57.875205993652344,57.89688943932037,57.84630575917694,57.8896616240977,250200
2007-02-23,57.94026184082031,57.94748965810586,57.88967814623992,57.9041282676018,380300
2007-02-26,57.98360824584961,57.99083606195441,57.94748019174223,57.95470249463872,462800
2007-02-27,58.12092208862305,58.1715057861696,57.983621118192616,58.012526875820576,1362900
2007-02-28,58.077598571777344,58.14986024950936,58.04146497630502,58.12818229751102,666500
2007-03-01,58.158016204833984,58.208771016358575,58.10000912541743,58.15076393694202,1002300
2007-03-02,58.223297119140625,58.23779612843568,58.17254228881549,58.18704129811055,974400
2007-03-05,58.245086669921875,58.2740902394309,58.179827255560284,58.2740902394309,1420400
2007-03-06,58.194278717041016,58.252280271280405,58.150770636536215,58.17977417958601,512300
2007-03-07,58.25224304199219,58.26674757017727,58.1869892607293,58.215992785242804,387000
2007-03-08,58.25224304199219,58.25949530608473,58.19424152482185,58.223245049335354,365500
2007-03-09,58.15081024169922,58.165314789032934,58.11455993709289,58.14356349989634,555100
2007-03-12,58.2015266418457,58.216031179596754,58.16527636118871,58.17977536707944,361900
2007-03-13,58.281341552734375,58.310345124517546,58.24509123690466,58.28134155273437,887300
2007-03-14,58.295860290527344,58.3466151705324,58.2596044340093,58.2596044340093,622800
2007-03-15,58.281341552734375,58.28859382864659,58.25233798095119,58.28134155273437,598600
2007-03-16,58.274105072021484,58.28135181734433,58.23059694075115,58.24510149513015,842300
2007-03-19,58.223297119140625,58.23779612843568,58.20879257798395,58.23779612843568,238500
2007-03-20,58.274105072021484,58.295856371723325,58.25234824045299,58.295856371723325,619300
2007-03-21,58.36831283569336,58.37556510670609,58.252298626937375,58.266803168962845,414300
2007-03-22,58.310325622558594,58.36108047323771,58.281322060475695,58.332076911154815,382000
2007-03-23,58.274105072021484,58.353863525506,58.26685279483199,58.32485994861466,288700
2007-03-26,58.332061767578125,58.3538185823899,58.26680791873002,58.30306374488723,524300
2007-03-27,58.339332580566406,58.35383712838408,58.30308227475053,58.32483356461289,427900
2007-03-28,58.36831283569336,58.44081895023487,58.36106056468062,58.36831283569336,429300
2007-03-29,58.339332580566406,58.35383712838408,58.31758129070405,58.35383712838408,335200
2007-03-30,58.339332580566406,58.41909099797115,58.27407871097933,58.346584854475246,464700
2007-04-02,58.350215911865234,58.35749486929111,58.30655327174544,58.34293695443937,313900
2007-04-03,58.350215911865234,58.36476827449926,58.30655327174544,58.33566354923121,419100
2007-04-04,58.386600494384766,58.40115285585922,58.342932305526844,58.372042580693034,405300
2007-04-05,58.36479568481445,58.38663256734749,58.32841198503336,58.36479568481445,271900
2007-04-09,58.23379135131836,58.26290163707695,58.22651794404319,58.2483492703073,356200
2007-04-10,58.30653762817383,58.32108998690348,58.26286944755244,58.270148403025374,780300
2007-04-11,58.30653762817383,58.350200256579,58.26286944755244,58.335647897849356,773900
2007-04-12,58.29928970336914,58.30656866271641,58.24106913302933,58.292010744021866,374300
2007-04-13,58.27016830444336,58.3211099057199,58.23377906686663,58.29927858406111,261100
2007-04-16,58.26289367675781,58.31383528182049,58.25562027047638,58.29200395853913,285500
2007-04-17,58.35749816894531,58.36477157456472,58.31382997413871,58.342940253270434,398000
2007-04-18,58.437557220458984,58.437557220458984,58.38661561378098,58.393889020293045,977800
2007-04-19,58.437557220458984,58.46666195094466,58.4084469377546,58.437557220458984,223200
2007-04-20,58.42298126220703,58.43753917517315,58.38659758422571,58.4084289014579,293200
2007-04-23,58.46660614013672,58.473885091919186,58.29195016285148,58.43022248565123,1900700
2007-04-24,58.517608642578125,58.51760864257813,58.452109118961594,58.459388077634244,264000
2007-04-25,58.49581527709961,58.51765216936035,58.481262901148575,58.49581527709961,847200
2007-04-26,58.4521369934082,58.49579966182848,58.42302669705424,58.49579966182848,1356200
2007-04-27,58.47394943237305,58.48850735195645,58.4375657378536,58.48122839216475,267400
2007-04-30,58.517608642578125,58.546713372831405,58.473940442760885,58.481219401433535,266000
2007-05-01,58.492767333984375,58.57310495918222,58.47816302578327,58.565805591100016,352500
2007-05-02,58.52202606201172,58.53663595336873,58.48551247770106,58.52202606201172,240900
2007-05-03,58.478153228759766,58.50736741230434,58.45624398411028,58.49275753451417,301300
2007-05-04,58.50740051269531,58.5293097697399,58.492790626639646,58.51470545572315,272600
2007-05-07,58.50740051269531,58.536614712767744,58.50009556966748,58.51470545572315,917000
2007-05-08,58.536617279052734,58.55122159370975,58.507403077699536,58.536617279052734,311100
2007-05-09,58.492767333984375,58.55850065098112,58.485467965902174,58.5365914026611,547900
2007-05-10,58.543888092041016,58.543888092041016,58.500064029540525,58.507368968629926,458000
2007-05-11,58.52202606201172,58.5877594290364,58.49281185133862,58.5877594290364,1229700
2007-05-14,58.478153228759766,58.536581595848915,58.478153228759766,58.521971718058744,280100
2007-05-15,58.492767333984375,58.54389634278001,58.485467965902174,58.5365914026611,947000
2007-05-16,58.551212310791016,58.56582219517089,58.456270350474945,58.52930305625948,1348000
2007-05-17,58.51466751098633,58.53657675382353,58.49275269611382,58.529271815532695,394500
2007-05-18,58.45623779296875,58.50005627762688,58.448932854847335,58.50005627762688,859700
2007-05-21,58.47088623046875,58.507405376604964,58.456281915237895,58.456281915237895,852300
2007-05-22,58.485469818115234,58.5073790671291,58.456255628751116,58.47816487776498,1016600
2007-05-23,58.47088623046875,58.52200969183582,58.47088623046875,58.48549611773899,642200
2007-05-24,58.492767333984375,58.51468215434109,58.44164389722545,58.50737721422219,844700
2007-05-25,58.529293060302734,58.536598001245096,58.463565307933486,58.47086467683852,1649800
2007-05-29,58.47088623046875,58.514710320240084,58.47088623046875,58.500100432969845,311100
2007-05-30,58.51466751098633,58.529271815532695,58.47814839156745,58.50736257269549,466300
2007-05-31,58.478153228759766,58.521971718058744,58.45624398411028,58.521971718058744,948300
2007-06-01,58.44817352294922,58.52880225299312,58.43351629577173,58.470162159828995,1827100
2007-06-04,58.470088958740234,58.47742035926404,58.433443140561366,58.46276315043651,242300
2007-06-05,58.41883850097656,58.47014717128567,58.4115126853793,58.44815854004257,294400
2007-06-06,58.492088317871094,58.506745527991036,58.44077969412046,58.4554369042404,779300
2007-06-07,58.426143646240234,58.47745229348609,58.38216640352182,58.46279507665433,1047900
2007-06-08,58.44817352294922,58.448173522949226,58.404196249189674,58.41885347636716,1129500
2007-06-11,58.45549392700195,58.47015115141987,58.426173885940095,58.43350529426207,358400
2007-06-12,58.404151916503906,58.44812915688176,58.37483189217772,58.41148332064116,855700
2007-06-13,58.41883850097656,58.44083272444531,58.37486123849038,58.40418127755638,592200
2007-06-14,58.41883850097656,58.43350131662239,58.3895240541362,58.4115126853793,341300
2007-06-15,58.49946212768555,58.49946212768555,58.41883342531578,58.44815346183435,343400
2007-06-18,58.49946212768555,58.50679353487148,58.44815346183435,58.477473498352914,461500
2007-06-19,58.60205078125,58.616713588446316,58.52142211833756,58.558073544105916,1196700
2007-06-20,58.54341125488281,58.587388488215176,58.50675983229122,58.5727312745117,1038700
2007-06-21,58.56546401977539,58.6021098902842,58.550801197789426,58.57279543076838,178800
2007-06-22,58.64604949951172,58.64604949951172,58.54343219022526,58.54343219022526,353100
2007-06-25,58.69734573364258,58.69734573364258,58.62404846997985,58.68268292557638,380200
2007-06-26,58.660682678222656,58.682671293740704,58.6386940627046,58.682671293740704,462100
2007-06-27,58.65336227416992,58.73399094100316,58.65336227416992,58.73399094100316,450500
2007-06-28,58.63869094848633,58.697330981567944,58.6240337363266,58.668010965027136,360800
2007-06-29,58.755958557128906,58.76328436554487,58.66066712551978,58.7046443448962,1063700
2007-07-02,58.79420852661133,58.80892116268189,58.75005939166473,58.76477764110274,4806500
2007-07-03,58.77215576171875,58.81630491515162,58.735371349456116,58.80158665955073,296400
2007-07-05,58.69119644165039,58.73534557571011,58.6691246813042,58.71327381536392,820300
2007-07-06,58.683860778808594,58.69857341905838,58.632358117880784,58.68386077880859,991700
2007-07-09,58.72797775268555,58.72797775268555,58.66911599156907,58.66911599156907,652600
2007-07-10,58.83838653564453,58.83838653564453,58.74273469833453,58.786883859158664,673700
2007-07-11,58.80899429321289,58.853137869685746,58.78692250497647,58.853137869685746,315300
2007-07-12,58.77215576171875,58.85308932741425,58.735371349456116,58.85308932741425,550100
2007-07-13,58.801544189453125,58.80890331193836,58.75004155878798,58.80890331193836,1058600
2007-07-16,58.860443115234375,58.860443115234375,58.79422781114699,58.80158132491051,295500
2007-07-17,58.82368469238281,58.867833865526805,58.80897204358301,58.82368469238281,2105200
2007-07-18,58.91192626953125,58.93399803025123,58.85306449869967,58.86778274809128,611200
2007-07-19,58.90460968017578,58.911968810185655,58.860466126859514,58.86782525686938,2355100
2007-07-20,59.000213623046875,59.01492625774873,58.94135185750559,58.948710981539975,522700
2007-07-23,58.95612716674805,59.00027634452118,58.94877364826327,58.97820456232106,294600
2007-07-24,59.01493453979492,59.02965278992924,58.985503652894,59.00022190302832,363100
2007-07-25,59.059085845947266,59.07380409802107,59.014942316462744,59.02966056853655,316100
2007-07-26,59.19893264770508,59.24307621557275,59.14007081496596,59.14742994740168,1740500
2007-07-27,59.26512908935547,59.27984173476558,59.18419550617231,59.22833905577367,1063600
2007-07-30,59.191532135009766,59.30925571818852,59.191532135009766,59.27246569510281,778700
2007-07-31,59.287193298339844,59.287193298339844,59.162116181516794,59.19890059703342,449900
2007-08-01,59.229591369628906,59.31821623139634,59.20743656280904,59.27390661775662,865700
2007-08-02,59.259132385253906,59.26651919894778,59.20005477916673,59.22959076496634,386200
2007-08-03,59.406829833984375,59.41421101186673,59.29605018639278,59.303436998762066,678200
2007-08-06,59.332984924316406,59.44376459421042,59.31821693109164,59.39206816619163,2911800
2007-08-07,59.2812385559082,59.421559728528834,59.23692897907362,59.318166959592574,818900
2007-08-08,59.2369499206543,59.259104716903806,59.170485531905776,59.236949920654304,533600
2007-08-09,59.406829833984375,59.406829833984375,59.318204989013715,59.36251459425558,1314300
2007-08-10,59.384666442871094,59.465898829237325,59.362506008968175,59.4511308411215,1899400
2007-08-13,59.43639373779297,59.45116173358266,59.347768859587724,59.369923670516776,603400
2007-08-14,59.5175895690918,59.517589569091804,59.37727397465798,59.37727397465798,1720300
2007-08-15,59.59884262084961,59.65053903910365,59.524991399699125,59.576687817953164,1299000
2007-08-16,59.71704864501953,59.93122127238691,59.672739009871364,59.70227501030965,2481100
2007-08-17,59.7686767578125,59.79821835896355,59.68005195435933,59.71698036441922,936000
2007-08-20,59.84260559082031,59.89430205129112,59.761367490867386,59.76875430936082,1029600
2007-08-21,59.92378616333008,59.99025619697584,59.82778015304864,59.98286938557383,876500
2007-08-22,59.84260559082031,59.864760411809,59.783522311856075,59.82045076983162,774100
2007-08-23,59.8056526184082,59.879503862638174,59.73918255445909,59.76872417904883,842000
2007-08-24,59.69485092163086,59.79824375232323,59.66530930793493,59.78347012823193,700700
2007-08-27,59.776065826416016,59.79083381030767,59.68744101961259,59.739137414960126,480400
2007-08-28,59.93117141723633,59.93117141723633,59.79823698788571,59.805623799095756,602800
2007-08-29,59.85740280151367,59.96817695008342,59.85740280151367,59.89432563953898,443600
2007-08-30,59.909000396728516,59.96069679222909,59.87945879437326,59.91638157145394,389600
2007-08-31,59.909000396728516,60.00500637851972,59.74652440101685,59.857304001227945,2442400
2007-09-04,59.906063079833984,60.03950089646591,59.51316441303509,60.03950089646591,603600
2007-09-05,60.061710357666016,60.08395469613021,59.97275562708757,60.01723299237679,358700
2007-09-06,59.987586975097656,60.05430868713168,59.89121745307106,60.04689390672339,339600
2007-09-07,60.195213317871094,60.21004289291187,60.12108241014436,60.17297461113564,470900
2007-09-10,60.2174186706543,60.28413474764093,60.121043462799754,60.21000388793732,691300
2007-09-11,60.128456115722656,60.21000175525484,60.128456115722656,60.180348281259334,537700
2007-09-12,60.18037414550781,60.27674373554442,60.128481957668974,60.15813544440892,410100
2007-09-13,60.09140396118164,60.15812570950555,60.039511781740096,60.12847222756419,532100
2007-09-14,60.08402633666992,60.2026346708024,59.906105351731696,60.16557204081002,451100
2007-09-17,60.07658004760742,60.15812570898963,60.01727308372521,60.01727308372521,347900
2007-09-18,60.15807342529297,60.19513600364055,59.209185451154475,60.009806144447296,743300
2007-09-19,60.15807342529297,60.254442915978814,60.0987665129547,60.0987665129547,1602400
2007-09-20,60.03205490112305,60.165492635805556,60.02464012257989,60.128424398908635,2156700
2007-09-21,60.113616943359375,60.18033866314116,60.04690087939854,60.06172478611619,418300
2007-09-24,60.18037414550781,60.18778893114887,60.09141368528797,60.135896743310035,289400
2007-09-25,60.23223114013672,60.27670851634672,60.14327073189573,60.21740723334038,611400
2007-09-26,60.195213317871094,60.2841738006386,60.17297461113564,60.224866812126926,528000
2007-09-27,60.30636215209961,60.373083872419635,60.21740739943425,60.21740739943425,878800
2007-09-28,60.239654541015625,60.358262779820706,60.239654541015625,60.29154670595943,701000
2007-10-01,60.25230407714844,60.31926488835655,60.229978130176455,60.28206065330586,5263100
2007-10-02,60.28950500488281,60.30438897011571,60.20766022581038,60.20766022581038,1337200
2007-10-03,60.282020568847656,60.363865290281204,60.25226401247683,60.34898701209579,1713300
2007-10-04,60.31185531616211,60.31929730248524,60.26721475136794,60.28953503376502,219200
2007-10-05,60.24485778808594,60.304382289284085,60.18533328688778,60.192775268679775,2065600
2007-10-08,60.304443359375,60.32676365078577,60.19283622574655,60.311879672128846,268400
2007-10-09,60.17045593261719,60.23741674007646,60.15557196880249,60.19277620177028,1313900
2007-10-10,60.18532943725586,60.20764970463528,60.11092665380163,60.14812520724449,477100
2007-10-11,60.20025634765625,60.20769265770889,60.09608556462111,60.09608556462111,1196000
2007-10-12,60.133270263671875,60.18535279996405,60.103508003423386,60.14071224787668,1798400
2007-10-15,60.133270263671875,60.15559053971556,60.05886745133601,60.0811877273797,2014700
2007-10-16,60.207637786865234,60.3415650412001,60.170439240785626,60.170439240785626,561900
2007-10-17,60.34905242919922,60.40113497415282,60.24488733929203,60.24488733929203,1432000
2007-10-18,60.43090057373047,60.47554113570477,60.39369632103724,60.45322085471762,385600
2007-10-19,60.58711242675781,60.6540732301637,60.468063429722534,60.49038937409311,900600
2007-10-22,60.5350227355957,60.62430947279066,60.41597375266911,60.52758075502081,607400
