Price,Close,High,Low,Open,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2014-04-17,79.57095336914062,80.58321003397549,79.3178836865468,80.52537073626,8622500
2014-04-21,79.50588989257812,79.98310141427025,79.41912265689245,79.80234047721463,4316300
2014-04-22,79.77339935302734,79.88908345708641,79.2528070937997,79.28896147928458,5748700
2014-04-23,80.22894287109375,80.29401968444155,79.91803380293274,79.96864665047585,5748600
2014-04-24,80.38077545166016,80.40969786473762,79.86018304903811,79.86018304903811,6337800
2014-04-25,80.49649810791016,80.97370432837964,80.48926612257908,80.61218229126486,5976500
2014-04-28,80.10604858398438,80.46033861338061,79.93251956172331,80.33742245246185,7606000
2014-04-29,79.99758911132812,80.06266594098274,79.56376380705346,79.6577575427901,5235200
2014-04-30,80.33023071289062,80.4459204632838,79.80963786890317,80.0554758302932,7721400
2014-05-01,81.1919174194336,81.23540908533147,80.3366550537507,80.3656476544249,11556500
2014-05-02,81.69206237792969,81.97473343396116,80.67009906684096,80.84404920983525,12702100
2014-05-05,81.1991958618164,81.76453795181212,81.0977244882159,81.72830133539773,8043000
2014-05-06,81.52535247802734,81.68480353189534,81.2064393107419,81.25717499373961,6522600
2014-05-07,81.23542022705078,81.59056995691674,81.13394887566051,81.40212079157455,8199200
2014-05-08,80.88755798339844,81.72832738091401,80.78608657746061,81.42390763332365,10878800
2014-05-09,80.62659454345703,81.03972952338367,80.43815088929715,80.83678680058104,6000600
2014-05-12,80.30045318603516,80.54688210370459,80.11925350076919,80.45990979383328,4563800
2014-05-13,80.99622344970703,80.99622344970703,80.69180944039731,80.77153770899363,5501000
2014-05-14,81.87328338623047,82.06898218663642,81.58336271919224,81.63409842119067,8851400
2014-05-15,82.52555847167969,82.9241998625468,82.33710931147216,82.46757326395833,12627900
2014-05-16,82.29364013671875,82.62704685519303,82.20666230720484,82.34437582149147,5019200
2014-05-19,81.68476867675781,82.59801611080587,81.62678901362533,82.57627304590964,7403300
2014-05-20,81.86602020263672,82.25016820205049,81.60509219877403,81.61234173493017,6549800
2014-05-21,81.36590576171875,81.46737714001972,81.08323470362672,81.33691314937913,8224600
2014-05-22,81.24994659423828,81.46738845209039,81.02526072962695,81.36591705969971,6495700
2014-05-23,81.68476867675781,81.83698119057611,81.50356909625944,81.5543047576081,3835000
2014-05-27,82.16316986083984,82.192162468456,81.46736386737574,81.79352102595206,6658300
2014-05-28,83.17788696289062,83.23586664692267,82.69226770948005,82.69951724364944,10361000
2014-05-29,82.73577117919922,83.48956247681669,82.72127210879351,83.2576271183017,10692000
2014-05-30,82.69954681396484,82.91698867860084,82.48935448609039,82.5980754184084,6518900
2014-06-02,82.08477783203125,82.60798198145773,81.7868455238675,82.14291285842559,11728200
2014-06-03,81.07467651367188,81.77954821217041,81.03107803139255,81.6850829858788,12694100
2014-06-04,81.05286407470703,81.25633101762575,80.85665984827942,81.21273254244556,7882000
2014-06-05,81.08924865722656,81.36538730266606,80.67504623312944,80.75498052059223,6915600
2014-06-06,81.08924865722656,81.68512445251721,81.01658263518642,81.48165182911787,7832800
2014-06-09,80.97296142578125,81.12556169249473,80.80582463229854,80.98749240848991,5162800
2014-06-10,80.6750259399414,80.85669372137568,80.53696219601265,80.68956246713014,5986000
2014-06-11,80.8203353881836,81.05286984579872,80.55146516929223,80.84940288839283,5569700
2014-06-12,81.53974914550781,81.64148263811629,80.66047793421478,80.87848144355269,9775900
2014-06-13,81.49616241455078,81.83769870787503,81.04562435083744,81.07469185921188,5412500
2014-06-16,81.69963836669922,81.84497038040978,81.45983555442193,81.53976982518103,5184600
2014-06-17,81.05286407470703,81.45252969999497,81.00926559952684,81.43799872295438,6668800
2014-06-18,81.6778335571289,81.93943559924267,81.06742694417662,81.24183200162616,11256500
2014-06-19,80.63141632080078,81.79408885273988,80.47154780814792,81.75775862790238,14215500
2014-06-20,81.24180603027344,81.24180603027344,80.5878011340611,80.63866787354101,7319100
2014-06-23,80.98750305175781,81.51797546733724,80.95844108252119,81.44530945612313,5821700
2014-06-24,81.80865478515625,81.85952155346148,81.25638305494113,81.49618591012081,9698300
2014-06-25,82.0193862915039,82.37545365300437,81.88858524425004,82.18651757495728,5699300
2014-06-26,82.41178894042969,82.69519028377469,82.2664513643158,82.2664513643158,6628900
2014-06-27,82.2882080078125,82.70967844422276,82.23734126852565,82.60794496564908,7216500
2014-06-30,82.4917221069336,82.69519472441928,82.17925323158657,82.52078962371726,5593100
2014-07-01,81.80104064941406,82.1361707190323,81.74275570903927,81.9613214562658,8019200
2014-07-02,80.92679595947266,81.35663492657972,80.84665554893434,81.32749245380593,9382500
2014-07-03,80.63538360595703,80.76652196534462,80.387675345621,80.41681782085811,6173900
2014-07-07,81.22553253173828,81.4586668587642,81.03611471240278,81.06525163971531,5928900
2014-07-08,82.13614654541016,82.22357393024144,81.77187411281415,81.77187411281415,6352100
2014-07-09,82.2017593383789,82.42760658018932,81.87391065104616,82.07790798373183,6395200
2014-07-10,82.2236099243164,82.8064482949549,82.19446744994862,82.71902087185154,7196900
2014-07-11,82.7481689453125,82.82102235698223,82.52960315194431,82.58060109594902,4676500
2014-07-14,82.39115142822266,82.62429116437643,82.274587118503,82.52957675697465,4743300
2014-07-15,82.2236099243164,82.66802293129757,81.96133321336495,82.20175445813022,7720000
2014-07-16,82.66073608398438,82.7481635072579,82.28189503318313,82.32560596564056,4615800
2014-07-17,83.7025375366211,83.81910740871488,83.01042198572588,83.22170071012779,10901000
2014-07-18,83.43301391601562,83.75357565975499,83.1343132025531,83.6952906957369,6677900
2014-07-21,83.84825134277344,84.2416663565122,83.78997196020163,83.78997196020163,5724100
2014-07-22,84.02310180664062,84.11781066196973,83.52769095115457,83.84824699292253,5753200
2014-07-23,83.9138412475586,84.24168438331681,83.90655423879356,84.1542625115728,3489600
2014-07-24,83.28731536865234,83.47673874141789,83.2363174096417,83.43302223486545,6609000
2014-07-25,84.27079772949219,84.27808473573826,83.89924378629983,84.03037654858619,7041800
2014-07-28,84.15422058105469,84.43835263936981,83.87008852273956,84.2124999470595,5138300
2014-07-29,84.46019744873047,84.56219327432594,84.0886380507152,84.4164865401483,6579300
2014-07-30,83.28731536865234,84.05957176463095,83.1780324398122,83.89200942432194,12251200
2014-07-31,83.03958892822266,83.47671496069478,82.66802929935976,82.71174023509926,18254000
2014-08-01,83.68242645263672,83.90887536060302,82.57942359862955,82.96657081243613,14951200
2014-08-04,83.46326446533203,83.8650184696484,83.46326446533203,83.66048834773784,5183800
2014-08-05,83.7335205078125,83.85770426723688,83.03957833862498,83.32446033002002,8032000
2014-08-06,83.78465270996094,84.34711602530382,83.7116070460666,84.34711602530382,7289200
2014-08-07,84.56626892089844,84.56626892089844,83.68970964326297,83.88693353017116,9745500
2014-08-08,84.38362121582031,85.04104322119036,84.28135618976563,84.68311562999898,9536700
2014-08-11,84.3763198852539,84.60276307358235,84.21561611043015,84.47858491050069,6668800
2014-08-12,83.82845306396484,84.32517119401717,83.8065399303342,84.30325806038653,8122400
2014-08-13,84.3763198852539,84.3836205491816,83.84307604815923,83.90882103468981,8210500
2014-08-14,85.05567169189453,85.0994979761531,84.28867827920767,84.68313155661575,9028200
2014-08-15,85.9833755493164,86.45818079731549,85.23830074596957,85.25290765178791,17606700
2014-08-18,85.12869262695312,85.68384954940662,85.01912137510995,85.61810456909056,7595300
2014-08-19,84.86576080322266,85.57431555755896,84.71966945250556,85.5231830275052,5936900
2014-08-20,84.7269515991211,84.81460973420754,84.42015648585846,84.76347721533043,7275600
2014-08-21,85.20175170898438,85.2894098388899,84.74885973067853,84.78538534472906,6790700
2014-08-22,85.67655944824219,85.77882448308152,84.88765297403039,85.27479997349737,10149900
2014-08-25,85.9979476928711,86.03446772680199,85.61810144341857,85.79341209615234,5760700
2014-08-26,85.72037506103516,86.18787389727585,85.61811003892161,86.15135385967857,5487600
2014-08-27,86.4508285522461,86.49466039243116,85.75688664809304,85.97602355691909,7265800
2014-08-28,86.9037857055664,87.19597404321627,86.68464305907175,87.02065769680895,9463600
2014-08-29,86.96219635009766,87.2397721158863,86.74305377450908,86.86723196659658,8512900
2014-09-02,85.46208953857422,85.93797264474543,85.44012080463634,85.8647602888533,10506000
2014-09-03,85.93793487548828,85.93793487548828,85.15455128167143,85.22044628303514,6553900
2014-09-04,84.8909912109375,85.57187650469122,84.87635097897996,85.38152556052903,12528900
2014-09-05,84.72990417480469,85.36685743475142,84.51758455957533,85.24971885247326,6886000
2014-09-08,84.76647186279297,85.38878463269849,84.52486630724196,85.22771984807018,9326400
2014-09-09,84.70059204101562,84.84701662019297,84.52487584311521,84.55416187609862,5353100
2014-09-10,84.16616821289062,84.28331239562397,84.04170670804301,84.17349112074697,8729400
2014-09-11,83.88793182373047,84.59077993389047,83.8806089182602,84.38578326664467,9274800
2014-09-12,83.00939178466797,83.40474500963674,82.89225319157087,83.23635723473305,11114900
2014-09-15,83.13388061523438,83.51458812455343,82.99477326291426,83.3535176293919,5510700
2014-09-16,82.79703521728516,83.36078155143414,82.7897178986781,83.17774804294878,9304700
2014-09-17,82.58477020263672,83.33886781075644,82.53352101332011,83.11922523611803,12917000
2014-09-18,82.84834289550781,83.08262571262769,82.62137740167017,82.86298312781526,7031200
2014-09-19,83.90258026123047,83.96115233924517,82.87759123893632,83.15580581663578,13236900
2014-09-22,84.00509643554688,84.22473898185227,83.78545947498347,83.94652993084183,6617200
2014-09-23,84.52488708496094,84.53953289627036,84.02703562950798,84.12953955145277,6362400
2014-09-24,84.05632781982422,84.59811116312692,83.93186634328474,84.4077547023519,5223300
2014-09-25,85.05205535888672,85.05937826719169,84.42241930247631,84.42241930247631,8947800
2014-09-26,84.92755889892578,85.13987846646191,84.6493499409854,84.94219912376892,7799600
2014-09-29,85.60846710205078,85.78417777656934,85.41079329143513,85.6597162815246,6791800
2014-09-30,85.1252670288086,85.68901366335767,85.02276865629828,85.4108045930786,7277500
2014-10-01,86.7759017944336,86.79791964990434,85.7483589417538,85.7923946526953,17194900
2014-10-02,86.02000427246094,86.75396337239546,85.9759685183572,86.48240208920436,8251800
2014-10-03,86.38693237304688,86.43830925545727,85.74839192018342,85.87316354894293,8561500
2014-10-06,86.43832397460938,86.7465909212252,86.13740378343778,86.32823463616926,4485500
2014-10-07,87.60530090332031,87.65667778248299,86.73922951196369,86.83464211622015,8837700
2014-10-08,87.62730407714844,87.72271666541116,86.98142261884769,87.67133979486063,9391300
2014-10-09,87.24568176269531,87.83284542399275,87.17962256099847,87.53926079351349,10291700
2014-10-10,88.11174774169922,88.13376560764485,87.56861424995718,87.72274491123726,8774400
2014-10-13,88.6475601196289,88.93380365903855,88.11177322777489,88.19250915936863,6450700
2014-10-14,89.22737884521484,89.38150953464832,88.57415590442749,89.0365479727279,11285400
2014-10-15,89.93195343017578,93.71184163718466,89.425520164482,91.43657091829374,37407500
2014-10-16,89.35943603515625,91.10625502760512,89.13191072092042,91.09891947529047,18096600
2014-10-17,88.86039733886719,89.33013055274465,88.42736430718644,88.94847441634231,8524300
2014-10-20,89.18331146240234,89.43285469970868,88.76495528247249,89.38147782145975,7742500
2014-10-21,88.4714126586914,88.9851816847192,88.46407150127317,88.69159698427656,9754700
2014-10-22,88.5667495727539,88.69886229499994,88.23647056696764,88.41996014788393,9260200
2014-10-23,87.78145599365234,88.2071533670514,87.38511763907324,88.10439960101166,10936300
2014-10-24,87.86956024169922,88.37599367365596,87.68607051703802,88.02369093845518,5704900
2014-10-27,88.03102111816406,88.27322326877189,87.82551354811557,87.99432093794341,3391900
2014-10-28,87.48052978515625,87.8181500786883,87.3997938889138,87.69337845709904,5141300
2014-10-29,87.6786880493164,87.94291357630857,86.9153704824123,87.31170877290054,9105100
2014-10-30,87.75206756591797,88.4126312688375,87.7153730044359,88.30987753723429,7024400
2014-10-31,87.5245590209961,87.8621792894953,87.21629776710456,87.59061260411879,6664200
2014-11-03,87.52456665039062,87.67171959356875,86.97275574342197,87.4804235740926,9726600
2014-11-04,87.79679107666016,88.2235261709685,87.61285411669732,87.86300568785772,3664800
2014-11-05,87.6717300415039,87.82623644027052,87.42157281494498,87.48779305059438,4799600
2014-11-06,87.1052017211914,87.50250629859772,87.04634053639532,87.25970812129749,5901900
2014-11-07,88.10577392578125,88.10577392578125,87.31852422880557,87.34795480601039,8550500
2014-11-10,87.29649353027344,87.98073933372775,87.23027329726237,87.98073933372775,4787300
2014-11-11,87.3553466796875,87.414202242905,87.06839984743998,87.17140971301978,2416500
2014-11-12,87.28179931640625,87.94397376119204,87.1493644274491,87.70117552921846,4040800
2014-11-13,87.48776245117188,87.68641186201816,87.14196013107878,87.33325049313534,4475900
2014-11-14,87.91451263427734,87.98808629963592,87.31855864756866,87.43627538948024,5191200
2014-11-17,87.69378662109375,88.13523420130018,87.46570097422718,88.12787515119209,4726200
2014-11-18,87.93659973144531,87.98074842912052,87.67173561195335,87.78945237469291,4471200
2014-11-19,87.37741088867188,87.98072386420594,87.37741088867188,87.46569703274838,5792500
2014-11-20,87.83358764648438,88.25296375056935,87.59814852863512,88.21617972130902,5683600
2014-11-21,88.36331176757812,88.40746045368343,87.93657668619264,87.97336632239532,3640100
2014-11-24,88.43692016601562,88.48842230894397,87.9586883873864,88.04697456765636,4033900
2014-11-25,89.17269897460938,89.22420113526982,88.51788338336313,88.56203210201103,6770000
2014-11-26,89.41545867919922,89.66561593249402,89.37131559292276,89.49639141291411,4339100
2014-11-28,90.12175750732422,90.25419235210508,89.8568878177625,89.8568878177625,4562200
2014-12-01,89.59598541259766,90.56199794058371,89.56648811676162,90.46613594864202,7728600
2014-12-02,88.7258071899414,89.11663639225249,88.70368563147582,89.10926066408658,5757200
2014-12-03,89.07239532470703,89.07977105304265,88.58569852313757,88.71106340071388,4868600
2014-12-04,89.81720733642578,89.81720733642578,88.94705684864638,89.04291883527085,4250500
2014-12-05,89.29364776611328,89.66973127829255,88.87332112051324,89.64760971158216,8030700
2014-12-08,90.38504791259766,90.58414768889331,89.33054316902131,89.53701867807924,6021800
2014-12-09,90.84957885742188,91.41739188992447,90.67260072925437,91.14454615505657,6639700
2014-12-10,91.51323699951172,91.7344638384614,90.76107587394083,90.83481627824663,6439200
2014-12-11,91.88929748535156,91.88929748535156,90.91590976330544,91.24774431303652,7863500
2014-12-12,93.13555908203125,93.17242647317009,92.1916627271499,92.50875154631309,9317400
2014-12-15,92.94384002685547,93.43053127754914,92.4940161714685,92.64887273423618,9387400
2014-12-16,94.09420013427734,94.18269200409381,93.17980665030508,93.91722202067722,7426400
2014-12-17,93.24618530273438,93.79187680930563,92.69312369209885,93.58540137483375,11558800
2014-12-18,91.58699798583984,92.250673025802,91.58699798583984,92.12531374770734,12758200
2014-12-19,92.81851196289062,92.87750094042092,91.76400733480918,91.86724507803099,7894500
2014-12-22,92.94384002685547,93.05445346484186,92.41290002534737,92.50876200438455,4118800
2014-12-23,91.10030364990234,92.61937764792074,91.06343062768444,92.50876420730032,7406100
2014-12-24,91.59614562988281,91.67743350542301,90.84239199244372,90.93845691901672,4871400
2014-12-26,91.93607330322266,92.06908366691987,91.64786726804813,92.03952956694951,2921300
2014-12-29,92.62332153320312,92.85979945046898,92.23166484913332,92.30556701725084,4070700
2014-12-30,92.87456512451172,93.26622176060494,92.76371752385776,93.09626032581961,4372600
2014-12-31,93.05194091796875,93.23668508543832,92.85241969779722,92.88936514852439,4993300
2015-01-02,94.08647918701172,94.33773410586306,93.22187811384828,93.32533436339213,9432000
2015-01-05,95.5644760131836,95.79355699504671,94.55946157269487,94.59640702638036,9789500
2015-01-06,97.28623962402344,97.90698837655127,96.20734038260426,96.58421429144765,18331300
2015-01-07,97.09410858154297,97.52271624592777,96.1925564729896,96.58421306225958,9762900
2015-01-08,95.8083267211914,96.34039085879452,95.63836523375674,96.33300515095469,8055300
2015-01-09,96.85765075683594,96.88720485406955,95.35751815788039,95.47575709858687,9398800
2015-01-12,97.41192626953125,97.77401768154529,96.74684039027039,96.80595988681965,6658100
2015-01-13,97.41192626953125,97.99571297463224,96.90941618680809,97.09416038506538,8260800
2015-01-14,98.15090942382812,99.11157029631471,98.06222453531099,98.81598407030218,12324500
2015-01-15,99.69532012939453,99.78399369916134,98.04739445198615,98.17303037700417,11454200
2015-01-16,98.42430877685547,99.525376846639,98.30606979828191,99.26674176638518,9390500
2015-01-20,99.7322998046875,99.84314179867738,99.07461099660532,99.11894779420128,7758700
2015-01-21,98.5794906616211,100.19785149444887,98.25435037418075,99.9096510225679,9803900
2015-01-22,98.22478485107422,99.15589146446877,97.75184019850859,99.02288106650809,10200000
2015-01-23,99.59190368652344,99.85053879369985,99.13373041582985,99.24458369824042,7334600
2015-01-26,99.28890991210938,99.90226192651927,99.05982893913848,99.64361557103561,5966500
2015-01-27,99.4441146850586,100.59691670394716,99.13373450222744,100.30131921455826,8079600
2015-01-28,101.06981658935547,101.5427610867484,99.54012985935705,99.57708093863026,12230300
2015-01-29,100.40475463867188,100.9959382186275,100.1017827793988,100.58949880266495,8881400
2015-01-30,102.1856689453125,102.3482446764724,101.372790289513,101.76445820613384,14871200
2015-02-02,101.79993438720703,102.12574338529673,101.19275413514907,101.22236799920766,13689900
2015-02-03,99.6451416015625,100.54850540709427,99.49703843141364,100.4448399672014,14008700
2015-02-04,99.8154525756836,99.9561438164113,98.57145592491581,98.84543776690151,11360400
2015-02-05,98.71959686279297,99.39341687022166,98.5640929849614,99.2231117077894,8334600
2015-02-06,96.97200775146484,98.00126114698446,96.6980260226328,97.77911776908984,13685600
2015-02-09,96.81649780273438,97.7272731652786,96.81649780273438,97.71987252933886,8025500
2015-02-10,96.04643249511719,96.60918600154865,95.84650229863266,96.36482938333047,8290700
2015-02-11,96.22417449951172,96.46113056976859,95.49111566686507,96.03905680663128,6506400
2015-02-12,95.90579986572266,96.66107209382318,95.85396147625245,96.00946534597311,12548300
2015-02-13,94.92094421386719,95.91317227544195,94.84689262176123,95.89835969728344,8325200
2015-02-17,93.49181365966797,94.72839812807754,93.24005073383914,94.63213898989292,14968800
2015-02-18,94.04713439941406,94.58767455486755,93.64727975943119,93.90644323460342,14009200
2015-02-19,93.4251708984375,94.37297232857999,93.4251708984375,93.8768584001995,8584800
2015-02-20,93.69916534423828,94.78765255437305,93.29931047855187,94.0768069922771,12502500
2015-02-23,94.77283477783203,94.90611971780477,94.1582484456702,94.18046166077521,7500500
2015-02-24,96.01686096191406,96.10571385499493,94.17308998900539,94.52111221849124,11958300
2015-02-25,96.43152618408203,96.55000424473198,95.57998913287628,95.86137170224745,8019800
2015-02-26,95.11345672607422,96.48333200556223,95.07643093228262,96.03904507743478,11020500
2015-02-27,95.91316223144531,95.97980187815021,94.9801732815203,95.53552626809874,9225100
2015-03-02,94.12665557861328,95.75887019725893,94.05245963112696,95.70693076987608,11324000
2015-03-03,93.78533172607422,94.49756833698875,93.76306955605993,94.14144720135477,8599000
2015-03-04,93.81504821777344,94.25278053865432,93.59989808113473,94.17859025081103,6478900
2015-03-05,93.69630432128906,94.13403079228989,93.40695836173,93.87436206708993,6045000
2015-03-06,91.6263656616211,92.61311249646192,91.23315220451933,92.4944035567726,20022900
2015-03-09,92.4721908569336,92.64283362349529,92.09381300784909,92.50186810591634,8889100
2015-03-10,93.68892669677734,93.80763568882271,93.30313379334245,93.4589351001348,9277900
2015-03-11,94.3714599609375,94.56435918874972,93.57019713070734,93.67406463944745,6663100
2015-03-12,94.30473327636719,95.1134171991381,94.01538713332462,95.1134171991381,10295900
2015-03-13,94.01537322998047,94.66083499499567,93.84473046452942,94.04505047877007,7247200
2015-03-16,94.92052459716797,95.07632027245778,94.42343767636156,94.92052459716797,6374600
2015-03-17,95.7069320678711,95.78854308292802,95.17275293671902,95.37307294107913,6314000
2015-03-18,97.5543212890625,97.58399288174493,95.41760435306263,96.38209526560226,13981900
2015-03-19,97.05723571777344,97.65075811072882,96.64918058208113,97.33915545821304,9543800
2015-03-20,97.56913757324219,97.71010309007868,97.2946329272214,97.35398742487428,5953800
2015-03-23,97.45045471191406,97.7472159245757,97.18336509223275,97.71011794281434,5555500
2015-03-24,98.39262390136719,98.40746535008637,97.54684245570847,97.80651686510627,6713000
2015-03-25,97.56172180175781,98.49652966143591,97.53205021350209,98.46685807318019,5635800
2015-03-26,96.04076385498047,97.29460031087729,95.84044390764493,97.22783076866847,9536300
2015-03-27,97.23522186279297,97.28716126329073,96.43395359168778,96.47105154622814,7907900
2015-03-30,96.75300598144531,97.19073251779957,96.5155880711256,97.11653659064741,7010600
2015-03-31,96.96077728271484,97.16109730443344,96.38208506060626,96.6269181269927,6844300
2015-04-01,98.23432159423828,98.49452829919073,97.61724247683458,97.63954558456167,9273900
2015-04-02,97.19346618652344,98.1153696203928,97.10425375061685,98.08562457881763,6663400
2015-04-06,96.65074920654297,97.75107763645937,96.44257926965096,97.71390200249779,5923800
2015-04-07,97.46109008789062,97.55774443184984,96.53919823255005,96.82170798931253,4764900
2015-04-08,97.4908447265625,97.6618389836078,96.66559578947229,97.40906289155689,5378900
2015-04-09,96.2269058227539,97.3346754772361,96.00387485052562,97.29749986706358,6484200
2015-04-10,96.36820983886719,96.98528894421207,96.3161730366571,96.88864592741947,4843000
2015-04-13,96.50203704833984,96.63585568823422,96.19721279825829,96.30129774409001,4010600
2015-04-14,97.18604278564453,98.03359502266542,97.00760655622581,97.6246857538373,6075500
2015-04-15,97.1042709350586,97.59496210820082,96.88867039532659,97.43139838382007,4425200
2015-04-16,96.62100219726562,97.29011813876598,96.21209296883355,97.26781503034324,7085500
2015-04-17,97.7287368774414,97.91460363123815,96.42766960086428,96.47971773724241,7268800
2015-04-20,96.86629486083984,97.40159192230816,96.59864633010568,97.34955513976767,4949400
2015-04-21,96.42770385742188,96.9853043169032,96.32361889209511,96.82174060790251,4563800
2015-04-22,94.95559692382812,96.3161427629972,94.82177264993933,96.27896714772712,9707600
2015-04-23,95.36451721191406,95.79572944203973,94.87382625924627,95.01508680723303,6843400
2015-04-24,95.9593276977539,96.22696502909923,95.60245523380588,95.63963086685177,4773000
2015-04-27,95.9593276977539,96.27901318424557,95.43889152393233,95.9593276977539,4334900
2015-04-28,94.63599395751953,95.71402540901326,94.61369083648997,95.29024342062043,7464300
2015-04-29,93.47611236572266,94.0039732774202,93.14154879822762,93.5355854173678,11554800
2015-04-30,93.6396713256836,93.80323498187292,92.56908264625014,92.96311926950442,12876000
2015-05-01,92.37915802001953,93.15395164031361,92.14821194380056,92.92300556409464,12378500
2015-05-04,91.50753784179688,92.77402430889127,91.42558811563623,92.6026790151724,9144700
2015-05-05,91.3808822631836,91.6565261506141,90.65823784203722,91.52987865185695,13935500
2015-05-06,89.81636047363281,90.93385005092789,89.67481565885731,90.88170076467462,14355000
2015-05-07,91.02326965332031,91.31381654741044,90.40492393149893,90.46452475178589,11933700
2015-05-08,91.26911926269531,92.04391287903226,91.12011721118027,91.91725971428271,11716400
2015-05-11,89.0490493774414,90.62843723980782,89.02670048757149,90.6060883499379,13738600
2015-05-12,89.27996826171875,89.8685134788443,88.52007781860435,88.75847537760555,15861700
2015-05-13,88.56480407714844,89.9355947452909,88.38600727133786,89.88344544010248,15760000
2015-05-14,88.80316162109375,89.27251083974154,88.42321929075891,88.59456449451493,9128400
2015-05-15,90.58368682861328,90.82209002059413,89.61519943849326,89.68224607335418,12630600
2015-05-18,89.0639419555664,89.71953394468198,89.00434113368847,89.63758423556163,10208300
2015-05-19,88.27427673339844,89.28001680465107,88.00607862321785,88.11037725674927,8435300
2015-05-20,88.4232177734375,88.98940834047995,88.04326976577707,88.48281289154781,7789700
2015-05-21,89.65990447998047,89.85360424728066,88.9894096576686,89.08626238324139,11760700
2015-05-22,89.6971664428711,89.95791287966614,89.25017173924445,89.8834147097027,5417900
2015-05-26,91.23187255859375,91.29892490658098,89.950483261346,90.02498144945048,10469700
2015-05-27,91.4404296875,91.52983088435613,90.59858973152315,91.02323546986119,6490300
2015-05-28,91.21698760986328,91.65653095819822,91.05308816341697,91.2616853920402,6237600
2015-05-29,91.41810607910156,92.05880062405947,91.26910972700058,91.80550568871851,7912000
2015-06-01,90.43560028076172,91.36884970628964,90.10710035632555,91.16727033666069,13108100
2015-06-02,89.17381286621094,89.78602400018573,88.92743375597595,89.718827108258,10076200
2015-06-03,87.74036407470703,88.54669284057566,87.50145248068318,88.38990764100704,14810900
2015-06-04,88.88265228271484,89.06183452653846,88.20324416006154,88.29283813002377,10859300
2015-06-05,87.80011749267578,88.52432006283581,87.63586465868858,87.97929981334217,11200200
2015-06-08,87.70299530029297,88.21815049095434,87.62833653112006,88.06882725650954,5334000
2015-06-09,87.0086669921875,87.44915776348367,86.68762912479725,87.39689605000616,12393900
2015-06-10,86.24716186523438,86.70258796381228,86.05305011863837,86.54580277028404,12183600
2015-06-11,88.0614013671875,88.07633654575315,86.78471701270338,87.02362860483898,13849300
2015-06-12,88.0614013671875,88.8975947877129,87.76276614909425,87.79262511402224,7863100
2015-06-15,88.2032470703125,88.89011710771685,87.904606190019,88.76319658482494,8194200
2015-06-16,88.8975830078125,88.9050505961058,88.05392780589945,88.55414799563283,7046400
2015-06-17,88.21076965332031,88.56913437621243,87.53882867776686,88.47207845045094,13626100
2015-06-18,87.7777328491211,87.90465344023494,87.16552127869093,87.62841517676411,10123300
2015-06-19,88.90505981445312,88.98718620589212,88.46456319708935,88.47949837522454,10439200
2015-06-22,87.09078979492188,88.20322090551767,87.0459899737017,87.9792388877148,9769000
2015-06-23,86.56822967529297,87.3222969387942,86.37411786180034,86.4039825322077,8945100
2015-06-24,87.3147964477539,87.47904922505369,86.72498794177929,86.98629658925563,8600400
2015-06-25,87.0086669921875,87.41183122305662,86.7473584248,87.04599353261455,8287800
2015-06-26,86.03067779541016,86.50850110250104,85.76936336825781,86.35917775897069,11673000
2015-06-29,88.30778503417969,88.59895837388184,86.94897421686895,87.32227395454885,17132900
2015-06-30,87.69556427001953,88.62134592508906,87.59850839924736,87.65077012906336,13469000
2015-07-01,86.51189422607422,87.06559268133431,86.36972616930932,86.66154060577365,12451500
2015-07-02,86.79617309570312,87.29001613105005,86.70638189601094,87.03561058624223,6682100
2015-07-06,88.40491485595703,88.77903636977095,87.58932698734922,88.33009169492249,10605800
2015-07-07,89.23546600341797,90.15580174015378,89.00350678055956,89.53476435931695,16160100
2015-07-08,90.0061264038086,90.21563347281264,89.4150139113246,89.8040976525265,9951800
2015-07-09,88.2327880859375,89.13068285565316,88.18041131918538,88.81641654650099,11108900
2015-07-10,86.8336181640625,87.33493969480706,86.61662696971588,86.82613413428722,13636600
2015-07-13,86.56421661376953,87.14036109294382,86.33974147668664,86.33974147668664,8006700
2015-07-14,86.8485336303711,86.99817989323877,86.54175707890064,86.81111921033467,4227800
2015-07-15,87.7688980102539,87.95595874283447,86.82611031962854,86.87848709640548,8720400
2015-07-16,88.37495422363281,88.41236864567415,87.44713478512855,87.4620971287615,7306500
2015-07-17,88.83138275146484,88.95858265255443,88.56201489701671,88.56949892315119,7404900
2015-07-20,88.45728302001953,88.77902771889345,88.21784550285574,88.50965979850409,5941000
2015-07-21,88.93619537353516,88.98857217399794,88.03830573456086,88.05326808813176,5627500
2015-07-22,89.48983764648438,89.71431276970995,89.00347868525532,89.04837713508414,6228900
2015-07-23,90.60472869873047,90.68703587322065,89.37761081732803,89.48984839241831,9087700
2015-07-24,90.8292007446289,90.9489223429375,90.47752568539741,90.91150791630606,7307900
2015-07-27,91.31558227539062,91.50264303741609,90.89656799521883,91.42781987433419,8172000
2015-07-28,90.6496353149414,90.96389598657419,90.46257457583036,90.65711934292524,9128200
2015-07-29,90.31291198730469,90.6645870490488,90.10340489740778,90.55234947699259,6706400
2015-07-30,91.00879669189453,91.2407559105425,90.64964323824802,90.69453599279353,6146600
