Price,Close,High,Low,Open,Volume
Ticker,IEF,IEF,IEF,IEF,IEF
Date,,,,,
2015-03-11,83.75900268554688,83.82970239772928,83.53118251262678,83.57831565408172,945700
2015-03-12,83.83755493164062,84.104650708706,83.70400704310794,84.06537509100765,916800
2015-03-13,83.71189880371094,84.00256728333378,83.66476564240706,83.751180433821,846900
2015-03-16,84.00255584716797,84.13610378170448,83.86115038897212,84.02612242461153,639400
2015-03-17,84.17537689208984,84.2146525193449,84.07324707545226,84.19108594428509,768500
2015-03-18,85.14167022705078,85.22023349427721,84.15968932207842,84.41107619400992,1963600
2015-03-19,84.7409896850586,85.07093368798915,84.6310083507484,84.94523730961568,985600
2015-03-20,85.08663940429688,85.08663940429688,84.93738245274369,85.02379721110589,1194800
2015-03-23,85.19661712646484,85.23589873988709,85.00022104641901,85.1651990279663,795100
2015-03-24,85.4559097290039,85.4559097290039,85.13382309217636,85.2045228440887,584500
2015-03-25,85.08663940429688,85.50299815266038,85.08663940429688,85.46372253110763,1240200
2015-03-26,84.60743713378906,84.96095370845167,84.53673741497653,84.95309618629474,928300
2015-03-27,84.93738555908203,85.00022775457128,84.772413558048,84.772413558048,2492500
2015-03-30,84.92955017089844,85.03167400952492,84.81956880821308,84.96883179765811,2017700
2015-03-31,85.14949035644531,85.15734787842423,84.85882197855662,84.92167016732172,2137200
2015-04-01,85.55473327636719,85.64915201938646,85.39735869929126,85.413099158612,2570100
2015-04-02,85.31084442138672,85.55477363010226,85.28723972449825,85.5390331633572,1126400
2015-04-06,85.42096710205078,85.79866010024165,85.36588749848404,85.72784003666925,1268500
2015-04-07,85.49175262451172,85.52322752857974,85.23208916836862,85.31864365374965,750700
2015-04-08,85.41307067871094,85.52322984431977,85.23996170326154,85.50748939024749,886400
2015-04-09,85.06688690185547,85.3658896138805,84.98820260955696,85.35802538690933,890600
2015-04-10,85.04325866699219,85.27931147852743,85.02751821095482,85.23210211686539,789700
2015-04-13,85.21633911132812,85.2714186825538,85.0747050705731,85.09043951811343,624800
2015-04-14,85.4681396484375,85.74353752826183,85.39731962035493,85.60977370137908,825400
2015-04-15,85.51537322998047,85.64913709476654,85.47602809176092,85.60192773148327,566400
2015-04-16,85.57830047607422,85.68845963016098,85.31863704005958,85.5625600236483,903300
2015-04-17,85.7514419555664,85.86160115143221,85.45243327830842,85.50751287624132,1945700
2015-04-20,85.5940933227539,85.73572747510023,85.49180432509235,85.71212278358047,878100
2015-04-21,85.41307067871094,85.54683452220391,85.37372554675451,85.53109406813162,811000
2015-04-22,84.91737365722656,85.35801645379094,84.90163920170423,85.35801645379094,725100
2015-04-23,85.17700958251953,85.27929851831706,84.92521635321287,84.97242570770032,918700
2015-04-24,85.47607421875,85.49968491635833,85.30297112555489,85.31083535486252,739100
2015-04-27,85.34225463867188,85.46815426424926,85.21636101631906,85.38159977247095,854400
2015-04-28,84.9488525390625,85.32654552472566,84.9173776233217,85.1376960302809,1101100
2015-04-29,84.63406372070312,84.76783354123278,84.43735010587946,84.54750924992285,1118000
2015-04-30,84.61053466796875,84.68135475427663,84.16202746544712,84.33513656172362,2650600
2015-05-01,84.14794158935547,84.44740430754362,84.08489617370094,84.36071836410409,1854300
2015-05-04,83.97454833984375,84.33705036912629,83.9666721741469,84.21884776027129,2784900
2015-05-05,83.83270263671875,84.02183884332788,83.62781409806956,84.02183884332788,2050800
2015-05-06,83.42292022705078,83.7460173943791,83.3283521229754,83.69085417008691,1802100
2015-05-07,83.77751922607422,83.8642051301307,83.50958534978261,83.57263073679441,2201300
2015-05-08,84.10067749023438,84.35285319135463,84.00610934768567,84.28980776298883,1004300
2015-05-11,83.2731704711914,83.84056694540368,83.24952995348909,83.84056694540368,1324400
2015-05-12,83.33617401123047,83.50954573710469,83.06035808931065,83.13916177952544,1431000
2015-05-13,83.22590637207031,83.65145381432747,83.1865014929882,83.65145381432747,1221200
2015-05-14,83.5096435546875,83.59632951916272,83.33627162573706,83.33627162573706,617500
2015-05-15,84.1085205078125,84.16368372886079,83.71449578251323,83.75389464763906,854900
2015-05-18,83.54110717773438,83.84056374442928,83.52534282497524,83.76964219403007,1000400
2015-05-19,83.17073059082031,83.51747423489886,83.0761625027063,83.16284841372594,1240400
2015-05-20,83.35197448730469,83.58839168981832,83.23377189838708,83.37562101742742,1682600
2015-05-21,83.84844207763672,83.8642004173346,83.55686168834693,83.61202489579757,836700
2015-05-22,83.65936279296875,83.75392491331424,83.48599088921223,83.69087949152235,852300
2015-05-26,84.17945861816406,84.17945861816406,83.66722517212598,83.69874787782662,1925600
2015-05-27,84.1321792602539,84.19521866058349,83.89576196890818,84.06913384758285,1015000
2015-05-28,84.21095275878906,84.2818743133023,84.05334529608899,84.12426685060223,1068200
2015-05-29,84.25821685791016,84.47099350335704,84.2503406949959,84.36066709917647,1148500
2015-06-01,83.88652038574219,84.30484701271395,83.78391389934598,84.24170780208749,2161700
2015-06-02,83.30239868164062,83.59444071349306,83.24714813743694,83.57075674724204,1484500
2015-06-03,82.59202575683594,82.98667420025424,82.5446698706201,82.98667420025424,1703400
2015-06-04,82.99457550048828,83.11297124736501,82.76567866235537,82.76567866235537,1594800
2015-06-05,82.39471435546875,82.64728915768198,82.25264065285768,82.41050366790238,1384900
2015-06-08,82.51314544677734,82.67100250756457,82.50525078717972,82.6078632963662,877800
2015-06-09,82.2447509765625,82.4736478458433,82.15003918365917,82.44207524092263,822400
2015-06-10,81.92900848388672,82.15789925172223,81.89743588994402,82.11054337173647,967000
2015-06-11,82.57623291015625,82.58412154237418,82.1026500153877,82.2131571068619,3069700
2015-06-12,82.52888488769531,82.86828280770425,82.41838379949311,82.43417311029782,1578100
2015-06-15,82.7261962890625,82.99456033440052,82.6472678128537,82.94719843118985,1478800
2015-06-16,83.04192352294922,83.0656014657097,82.78934876374193,82.90774449940163,779000
2015-06-17,83.08927154541016,83.17609467522037,82.54466084788581,82.92351993991521,1994000
2015-06-18,83.02613067626953,83.10505915033654,82.7104107581449,82.97876877434406,1481600
2015-06-19,83.4681167602539,83.49179469512876,83.27868725939975,83.33393778139285,1849600
2015-06-22,82.7656478881836,83.12872362757656,82.73407529929868,83.09715103869166,860300
2015-06-23,82.51314544677734,82.80518763328067,82.42632225678611,82.46578953291335,925000
2015-06-24,82.75778198242188,82.79724923770134,82.50520720546334,82.65517554929605,1176500
2015-06-25,82.55255126953125,82.69462493758598,82.42626691006973,82.55255126953125,919800
2015-06-26,82.15795135498047,82.31581442480815,82.06323953494424,82.2368859008245,1441500
2015-06-29,83.11295318603516,83.19188165951503,82.56833648186792,82.67883754911105,1500900
2015-06-30,82.88409423828125,83.1682416900212,82.75780380557048,82.75780380557048,1599400
2015-07-01,82.45083618164062,82.61684384804076,82.33225755388065,82.52988658976075,3738800
2015-07-02,82.743408203125,82.89360835449494,82.68016539926758,82.73550737601713,1924600
2015-07-06,83.3283920288086,83.44696474272523,83.02008487912882,83.36791425639231,1723300
2015-07-07,83.54972839355469,84.03984498405305,83.51020013831096,83.77897900540536,2083900
2015-07-08,83.8817138671875,83.98447885024285,83.6287488056058,83.71570611094602,1991200
2015-07-09,83.29672241210938,83.57340196970266,83.28090870529718,83.47063096890942,1206900
2015-07-10,82.71966552734375,82.98053748116139,82.57737228263991,82.75919377410291,3719900
2015-07-13,82.49832153320312,82.68013699286975,82.35602828899445,82.35602828899445,1322300
2015-07-14,82.75918579101562,82.7829003243181,82.64060709334011,82.71965754806942,1321600
2015-07-15,83.07539367675781,83.13863645762498,82.65642080804896,82.66432766344823,1239500
2015-07-16,83.04379272460938,83.13865088120338,82.8066352707952,82.86197120586323,811400
2015-07-17,83.0516586303711,83.13071510251217,82.95680051366107,82.96470133594553,881300
2015-07-20,82.88565826416016,82.94099418088149,82.74336504528208,82.90937279544607,842500
2015-07-21,83.11492156982422,83.15444981548931,82.76709230769458,82.79871369799396,676600
2015-07-22,83.21766662597656,83.34415215686815,83.13071536244118,83.13861618475036,523800
2015-07-23,83.5575942993164,83.5575942993164,83.11490697518623,83.13862150595571,1064800
2015-07-24,83.63668060302734,83.67620282468329,83.48648047970678,83.62086688943327,1098400
2015-07-27,83.91332244873047,83.97656521226584,83.79474377489211,83.93703697726576,1392600
2015-07-28,83.6761703491211,83.78684217666826,83.63664814280412,83.70779173287204,6205200
2015-07-29,83.5575942993164,83.86589526164455,83.439021645469,83.59712253804051,2107300
2015-07-30,83.65245819091797,83.67617272161299,83.44692220629037,83.50225812163289,683200
2015-07-31,84.14252471923828,84.20576141536942,83.98441790101434,84.0713751432479,1113000
2015-08-03,84.39909362792969,84.4782660547665,84.12990616859074,84.16157634741926,2627700
2015-08-04,83.9636459350586,84.31992489165253,83.91613764450196,84.28033565626687,1036000
2015-08-05,83.63902282714844,83.78153560375269,83.52026117323345,83.76570353544939,1283300
2015-08-06,83.93195343017578,83.97153661456365,83.72610033376891,83.76568955862442,731700
2015-08-07,84.26447296142578,84.2882240778374,83.9556963671406,84.00319859996384,1533700
2015-08-10,83.91615295410156,84.07450388406436,83.82114843659421,83.9874123827024,1123900
2015-08-11,84.47034454345703,84.66035955684538,84.35950194894147,84.36741496250089,2263800
2015-08-12,84.43871307373047,84.89000271268746,84.43079401607265,84.60497704171766,1765700
2015-08-13,84.21700286865234,84.43076903840438,84.14574345175544,84.24867304944327,1626500
2015-08-14,84.12992858886719,84.27244141134011,83.98741576639426,84.06658821433021,612500
2015-08-17,84.28036499023438,84.4782991551156,84.26453291485127,84.41496481311182,905300
2015-08-18,84.1457748413086,84.31203882213167,84.11410464870349,84.13785578303941,690400
2015-08-19,84.66039276123047,84.72373313735856,83.97157976189656,83.97949881903025,1444500
2015-08-20,84.88995361328125,84.96120696957598,84.72368974145922,84.78702404467644,1933300
2015-08-21,85.2304458618164,85.2779481246783,84.91375001497177,85.00876058116641,2123600
2015-08-24,85.37290954589844,86.10922439875198,85.17497551062026,85.9033713107318,3074800
2015-08-25,84.90579986572266,85.04831264259195,84.5970231892506,85.04039962865991,2925500
2015-08-26,84.38331604003906,84.89794620744787,84.31205658154965,84.51790985660776,3512900
2015-08-27,84.33577728271484,84.48620916486468,84.18535144103572,84.26452389041484,1414100
2015-08-28,84.35161590576172,84.7395651383894,84.28827552968801,84.6762247623157,1998000
2015-08-31,84.20906066894531,84.67618211616963,84.18530954999731,84.65243099722164,5431600
2015-09-01,84.58731079101562,84.6110992611693,84.35734549625168,84.44457392012652,3749700
2015-09-02,84.35741424560547,84.587379727786,84.31776877969484,84.39706576148801,2441700
2015-09-03,84.56356048583984,84.6032119873027,84.34945810786162,84.56356048583984,1791300
2015-09-04,84.8252182006836,84.91244663546718,84.54767593090298,84.72212675050241,1421300
2015-09-08,84.45256042480469,84.55564587925858,84.38912042976956,84.46841739857801,1583500
2015-09-09,84.48429870605469,84.59531569640652,84.10366470343965,84.1274531942333,1397200
2015-09-10,84.2939682006836,84.42084214336198,84.19087669416318,84.41291063132863,1601600
2015-09-11,84.5159683227539,84.6190537380585,84.43667138406047,84.46838531956296,1069000
2015-09-14,84.59523010253906,84.69831547499999,84.50007018567551,84.69039001940261,897500
2015-09-15,83.92916107177734,84.46046328751409,83.91330410338274,84.42874330075601,1903000
2015-09-16,83.90538024902344,84.07190565721908,83.81815178997294,83.88159176927682,1305300
2015-09-17,84.60322570800781,84.61115116960995,83.86575243097313,83.86575243097313,2394300
2015-09-18,84.99969482421875,85.01555179333378,84.73007794951013,84.82523791410773,2074200
2015-09-21,84.5159683227539,84.99968751374298,84.43667138406047,84.69042521786061,1591700
2015-09-22,84.9362564086914,85.08692484291416,84.77766251475008,84.84109644234506,1395500
2015-09-23,84.84107208251953,84.9441635289538,84.73005517864226,84.87279206219411,1364300
2015-09-24,84.96798706054688,85.2772494275219,84.94419857846727,85.19002095991662,1393000
2015-09-25,84.74590301513672,84.81726841914706,84.61902311916309,84.71418304114331,1564000
2015-09-28,85.22965240478516,85.22965240478516,84.8252301547014,84.86487559884696,1926000
2015-09-29,85.52306365966797,85.58650363914856,85.22966434201675,85.30102978145534,2460900
2015-09-30,85.53890991210938,85.5626983872592,85.31687002745176,85.34066455256983,2676000
2015-10-01,85.60563659667969,85.81212744183654,85.57386830825698,85.69299787504676,10101300
2015-10-02,86.01862335205078,86.54279109004051,85.87566906525197,86.3680685107106,3320200
2015-10-05,85.5420913696289,85.83594346343787,85.51032308441867,85.83594346343787,3034900
2015-10-06,85.71678161621094,85.75649347255809,85.44675432324307,85.47852259648509,2104000
2015-10-07,85.50238800048828,85.62151149945419,85.39119596948507,85.51032552763199,2338000
2015-10-08,85.27996826171875,85.60558849068335,85.20055061488141,85.53410836710509,2176800
2015-10-09,85.32766723632812,85.39914133719859,85.20059408920578,85.2403059624768,1069400
2015-10-12,85.61360931396484,85.62949043398908,85.42299951857284,85.49447970664072,1336300
2015-10-13,85.6929931640625,85.72476145073874,85.47062121650995,85.67710599113381,1849700
2015-10-14,86.16155242919922,86.17743960040754,85.82005095838623,85.99477348659481,1359600
2015-10-15,85.86770629882812,86.04242276762426,85.8121133180338,86.0185980700239,1075500
2015-10-16,85.79623413085938,85.95507556161066,85.7485847312245,85.95507556161066,1773000
2015-10-19,85.75654602050781,85.81213901795171,85.57387985223082,85.79625184200643,1744500
2015-10-20,85.4626693725586,85.55797422337888,85.42295750325502,85.51031876837847,1134500
2015-10-21,85.75654602050781,85.81213901795171,85.62152926170208,85.62152926170208,6576500
2015-10-22,85.84386444091797,85.93122569360891,85.65326082558303,85.79621505187916,2411400
2015-10-23,85.35943603515625,85.47062200996471,85.335605275542,85.47062200996471,2029600
2015-10-26,85.58179473876953,85.61356302082372,85.47854630729834,85.50237706322417,3131500
2015-10-27,85.79623413085938,85.9233072754604,85.72476003140707,85.77240943104194,1373100
2015-10-28,85.35144805908203,85.77236703897147,85.2402621420991,85.75648593333591,2058200
2015-10-29,84.82733154296875,85.15295196591187,84.8114504278118,85.14500837874256,1772400
2015-10-30,84.99411010742188,85.04176557102558,84.85909942210493,84.89086771144686,3424800
2015-11-02,84.74993133544922,84.86923656363972,84.7260642213865,84.81355876767594,5313500
2015-11-03,84.52717590332031,84.72602595171927,84.48740953469365,84.67830388199852,1941700
2015-11-04,84.43968963623047,84.68626176069046,84.36014476008799,84.55104518072349,1933200
2015-11-05,84.38399505615234,84.4635399221713,84.25673419368033,84.43967888973411,1554600
2015-11-06,83.81137084960938,83.93067609546443,83.7000152411943,83.86704865381691,2968600
2015-11-09,83.66815185546875,83.79541273626315,83.53292920482065,83.54884060768379,3223900
2015-11-10,83.8272705078125,83.97839856688023,83.71591490694948,83.80340946025973,1467900
2015-11-11,83.78749084472656,83.82726329951123,83.71590770822367,83.74772445836649,1638100
2015-11-12,83.83522033691406,83.97839268062052,83.79544788149713,83.79544788149713,2399100
2015-11-13,84.15332794189453,84.17718897251088,84.01015568977571,84.01015568977571,2665300
2015-11-16,84.26472473144531,84.38402994295542,84.16927449381346,84.3044911124741,1412800
2015-11-17,84.2408676147461,84.36017283181579,83.94656725298469,84.01020074770457,1180000
2015-11-18,84.20108032226562,84.28857484497777,84.0579080185933,84.14540254130544,941500
2015-11-19,84.38399505615234,84.47148955403617,84.336272991278,84.4078621570108,1967200
2015-11-20,84.27265167236328,84.49536883352759,84.27265167236328,84.43173535890922,1287900
2015-11-23,84.38399505615234,84.45558422188513,84.19310072823369,84.224917460957,1377100
2015-11-24,84.46356201171875,84.5669618687955,84.40788423199697,84.43174527067447,1094500
2015-11-25,84.51131439208984,84.56699219177587,84.38404738227891,84.51131439208984,752400
2015-11-27,84.5987548828125,84.66238834705406,84.58284348254153,84.59079918267702,759600
2015-11-30,84.63058471679688,84.64649005110903,84.58285657701622,84.59081227838334,2266900
2015-12-01,85.08067321777344,85.08863519666653,84.63455320805397,84.63455320805397,2805800
2015-12-02,84.84174346923828,84.9453039727706,84.73021490301853,84.88953968966074,1579000
2015-12-03,83.94947052001953,84.47525301593394,83.78217774709628,84.46728495688572,2750500
2015-12-04,84.26014709472656,84.3477774994056,84.03709009294263,84.11675243960154,2231500
2015-12-07,84.53102111816406,84.72221199907936,84.28406597707144,84.30796407745478,1954000
2015-12-08,84.57880401611328,84.7381347900231,84.48321162961496,84.7381347900231,1519900
2015-12-09,84.7063217163086,84.8098822258603,84.33986982345094,84.53106079410463,3711100
2015-12-10,84.52308654785156,84.74614367693884,84.51511848528389,84.73818169222211,1545000
2015-12-11,85.20018768310547,85.31171619749468,84.90543635701181,84.92933445611689,3352900
2015-12-14,84.57084655761719,84.9532282797507,84.57084655761719,84.84169977097444,2204400
2015-12-15,84.35577392578125,84.43543629923015,84.22034728313317,84.25221344808263,1591000
2015-12-16,84.13269805908203,84.42745546064734,83.96540528884708,84.19643037474721,1911800
2015-12-17,84.48319244384766,84.5309886262425,84.25216743252888,84.25216743252888,1202600
2015-12-18,84.78595733642578,84.87358776985157,84.61069646957422,84.68239685958143,4396700
2015-12-21,84.82576751708984,84.92932796457902,84.75406714740679,84.75406714740679,1603200
2015-12-22,84.5867919921875,84.73018668354814,84.50712962539802,84.68239047904426,1411800
2015-12-23,84.3956298828125,84.43545804086772,84.28410131569619,84.36376370965769,1380800
2015-12-24,84.55036163330078,84.55036163330078,84.39876424774776,84.46259536664067,654200
2015-12-28,84.56631469726562,84.70195734404864,84.47854843234092,84.5264248141992,2198300
2015-12-29,84.11956787109375,84.47860750611105,84.05573670882744,84.47860750611105,1752500
2015-12-30,84.15148162841797,84.24722228246777,83.99988414313972,84.05573488709362,1358100
2015-12-31,84.2472152709961,84.40679315992249,84.17540978643476,84.2871112650462,1906000
2016-01-04,84.60624694824219,84.89348101348126,84.56635096079725,84.64613684841409,6183700
2016-01-05,84.58232116699219,84.73391254408683,84.4387041184521,84.55040559095286,2122800
2016-01-06,85.09294128417969,85.10889602538911,84.86953838361273,84.9413438499639,1906100
2016-01-07,85.27645874023438,85.27645874023438,84.90943877433217,85.20465326500869,3106000
2016-01-08,85.49188995361328,85.53177985642242,85.12486997649269,85.1966754539132,1783200
2016-01-11,85.22061157226562,85.41210502208922,85.13284526291486,85.19667641285605,4816100
2016-01-12,85.60358428955078,85.7950716339929,85.13283721234244,85.1886879414411,8962500
2016-01-13,85.93867492675781,86.05835678063022,85.47590833832955,85.54771988556178,2664100
2016-01-14,85.76311492919922,86.01045897138427,85.5636472656174,85.8508811881568,2597300
2016-01-15,86.16207885742188,86.32165669362037,86.08229298295863,86.3056958663645,4334300
2016-01-19,86.05037689208984,86.24186420709079,85.946655864646,86.02644173862372,4896500
2016-01-20,86.47323608398438,86.79238562502378,86.40941104559344,86.46526175873,4949100
2016-01-21,86.25779724121094,86.67268730457698,86.20194653869493,86.58492104529897,2385700
2016-01-22,86.06637573242188,86.13818122453476,85.86690791574208,85.9706289889967,1735600
2016-01-25,86.35362243652344,86.36159676751281,86.17010934008312,86.25787567917081,1190900
2016-01-26,86.41737365722656,86.51312033274155,86.27375668758924,86.35354862748692,1288000
2016-01-27,86.48123931884766,86.50517447546963,86.05038823783384,86.35358312110623,1802300
2016-01-28,86.59291076660156,86.64078106325648,86.31365722399676,86.35355319605631,2222900
2016-01-29,87.05571746826172,87.1115682025793,86.7924185405044,86.896145680861,3805500
2016-02-01,86.8551025390625,87.05486129016076,86.74323812613974,86.942996877238,6813000
2016-02-02,87.47039794921875,87.53432223825672,87.26264705792319,87.27063911809188,4141600
2016-02-03,87.3745346069336,87.94984116800545,87.35056451624848,87.39051873149522,12145000
2016-02-04,87.58226776123047,87.61422990770343,87.32657668560283,87.4783953573104,2431100
2016-02-05,87.69413757324219,87.7500698089415,87.34256003675706,87.4144763947456,1440200
2016-02-08,88.34931945800781,88.41324373537584,87.95779392739915,88.00573408734786,2824800
2016-02-09,88.36528015136719,88.62896317168773,88.28537786840282,88.62896317168773,2679600
2016-02-10,88.62901306152344,88.66097521193157,88.14160093607389,88.34935186564833,2027200
2016-02-11,89.0364990234375,89.49994093605405,88.93262663453595,89.284198002594,3743000
2016-02-12,88.35736846923828,88.76487228377643,88.19755767280891,88.6450218066526,3258700
2016-02-16,88.0936279296875,88.21348442501322,87.9817634930247,88.19750030768735,2816800
2016-02-17,87.87787628173828,87.92581643331471,87.63017127423508,87.90983231868687,4856500
2016-02-18,88.28539276123047,88.32534695752923,87.79798082792699,87.79798082792699,3125700
2016-02-19,88.28539276123047,88.39725719548166,88.12558816834434,88.2054904647874,1340000
2016-02-22,88.1975326538086,88.26944901584092,88.13361444952707,88.1975326538086,1012200
2016-02-23,88.37329864501953,88.45320095188636,87.9258408496411,87.9657889549969,2257800
2016-02-24,88.37329864501953,89.00453723273138,88.28540427861945,88.70889199155336,2947700
2016-02-25,88.63697814941406,88.82075893429399,88.45319736453415,88.62898609020493,1983600
2016-02-26,88.20549774169922,88.29339210388417,88.07765527607427,88.17353560125424,2957900
2016-02-29,88.34931945800781,88.39725961795654,88.16553868461335,88.21348494071668,3861600
2016-03-01,87.65876770019531,88.45093557191014,87.61875669356606,88.45093557191014,5901200
2016-03-02,87.50676727294922,87.5387748697508,87.34673539376621,87.43474865393945,3011200
2016-03-03,87.61076354980469,87.71478973731615,87.41872412606361,87.4907366206578,2093000
2016-03-04,87.31470489501953,87.5707594974462,87.16267037629571,87.43472572051385,1781200
2016-03-07,87.13871002197266,87.2027252309701,87.06669138564395,87.1787149489763,2349400
2016-03-08,87.642822265625,87.81886105042548,87.58681047999093,87.65082569352323,1747600
2016-03-09,87.2987060546875,87.47474475465495,87.20268938548622,87.37072466141228,1537800
2016-03-10,86.98668670654297,87.41077683769754,86.85065894840417,87.30675668820795,2798700
2016-03-11,86.73863220214844,87.00269038523854,86.66661355911164,87.00269038523854,1785000
2016-03-14,86.80261993408203,86.9706552415295,86.76260891119335,86.85062827768846,2661800
2016-03-15,86.78658294677734,87.05864437733337,86.76257878330946,86.98662578210686,2960800
2016-03-16,87.24270629882812,88.78703769079611,86.57856242296904,86.6665817850624,2052300
2016-03-17,87.33878326416016,87.43480000613255,87.27476803295959,87.33878326416016,2745500
2016-03-18,87.49076843261719,87.59479465795296,87.38674831210685,87.4587669377105,2434600
2016-03-21,87.24270629882812,87.36273325666677,87.21069870308285,87.2987180651762,1725000
2016-03-22,87.05863189697266,87.4587175102771,87.03462163212393,87.44271066704461,1437700
2016-03-23,87.458740234375,87.53875615686175,87.15467118217238,87.15467118217238,1405400
2016-03-24,87.37068176269531,87.68274799402363,87.22665072478834,87.60273210736882,1548200
2016-03-28,87.49879455566406,87.6348223111917,87.40277783638669,87.46678694762927,1291400
2016-03-29,88.09086608886719,88.09086608886719,87.64277206048001,87.69878381402842,2981000
2016-03-30,87.97083282470703,88.0348418876952,87.70677483610518,87.89081081253259,2808800
2016-03-31,88.29093170166016,88.37095374578102,87.95486109372196,88.07488805507842,3759100
2016-04-01,88.26531982421875,88.4015550052124,88.08100307678878,88.29737623988834,5489100
2016-04-04,88.36946105957031,88.42555823463393,88.24124156548213,88.35343591560935,3035600
2016-04-05,88.7220687866211,88.7621408147512,88.59384930204426,88.69802801539626,1951500
2016-04-06,88.52969360351562,88.68195989966611,88.41749931607741,88.60983150681005,1646000
2016-04-07,88.98654174804688,89.0266076675593,88.74612177443667,88.77817817852696,2069600
2016-04-08,88.85033416748047,88.86635931742782,88.69806772936943,88.80224648936678,1309500
2016-04-11,88.83428192138672,88.89037910415644,88.60989319030784,88.63393396661853,879600
2016-04-12,88.48168182373047,88.68202979694156,88.41756900491055,88.58586056871167,1363200
2016-04-13,88.54578399658203,88.60188118164466,88.32941088680755,88.35345166410087,1466400
2016-04-14,88.33740997314453,88.48967023886459,88.26528154063843,88.36946026077673,1403900
2016-04-15,88.60189056396484,88.68203464894209,88.40154257979225,88.4335989909561,1657800
2016-04-18,88.51371002197266,88.53775690862814,88.37747490159197,88.53775690862814,1297800
2016-04-19,88.36946105957031,88.46563026573659,88.25726670944307,88.39350794671202,1219600
2016-04-20,87.92066955566406,88.51369761322775,87.89662878651227,88.37746251194586,1939800
2016-04-21,87.7764663696289,87.88065124456051,87.67228760883316,87.72838480528254,1636600
2016-04-22,87.68028259277344,87.8245272518438,87.62417929540018,87.77644569882035,952100
2016-04-25,87.5841293334961,87.75242091388125,87.57611370181998,87.64022652695782,1416300
2016-04-26,87.39981079101562,87.55207722967766,87.35172922686375,87.54406159760707,1127100
2016-04-27,87.88063049316406,87.9607684528635,87.50397535702878,87.63219486972102,1734000
2016-04-28,88.18512725830078,88.20916802663847,87.85655378666623,87.89662580998392,2807300
2016-04-29,88.15308380126953,88.23322174553495,87.92869511167308,88.0088330559385,2858500
2016-05-02,87.89710235595703,88.11379879405492,87.88908109758155,88.0094673272917,2226800
2016-05-03,88.41876220703125,88.49901764364132,88.34653415101138,88.39468618835797,2330900
2016-05-04,88.57926177978516,88.59531041471146,88.28230998733135,88.43479957306386,1176900
2016-05-05,88.81997680664062,88.81997680664062,88.3946178108554,88.54710730862466,1257500
2016-05-06,88.61134338378906,88.79593019398551,88.51503322862486,88.75579943189345,1675600
2016-05-09,88.7799072265625,88.78792848282393,88.65149364922313,88.72372781725062,1459900
2016-05-10,88.7638168334961,88.8039475910782,88.66751281224931,88.7397408281844,1506900
2016-05-11,88.9002914428711,88.99660163036224,88.67557379515507,88.72373195044898,1606800
2016-05-12,88.65947723388672,88.7638086216166,88.5711944738486,88.63540123080239,1261500
2016-05-13,88.99656677246094,89.02064277912955,88.67553906299293,88.71566982283677,5007300
2016-05-16,88.67555236816406,88.77988991017551,88.64344898009094,88.77988991017551,1708100
2016-05-17,88.55516815185547,88.73976110658398,88.5471468969812,88.61135367454725,1158700
2016-05-18,87.84088134765625,88.37860543605476,87.73654993028391,88.36255068070818,2946500
2016-05-19,87.92916870117188,88.06560963632622,87.88904405691093,87.93719607926222,1345000
2016-05-20,87.9853744506836,88.07365726682937,87.86499435875503,87.9452497944065,1059400
2016-05-23,88.04150390625,88.12176541945199,87.9371725114187,88.05755865812792,892300
2016-05-24,87.89710235595703,87.98538518287128,87.76869486787139,87.88908109758155,965200
2016-05-25,87.85694122314453,87.985348657925,87.81681045553445,87.8729898563313,890300
2016-05-26,88.12979888916016,88.20203303643655,87.94521207863257,88.00139147180548,998200
2016-05-27,87.96125793457031,88.19400287697088,87.85692652856775,88.16189949287138,1995300
2016-05-31,88.06561279296875,88.15388946274517,87.74458501189721,87.74458501189721,1734700
2016-06-01,88.03587341308594,88.333266961188,87.99568907342136,88.29307648931838,2786400
2016-06-02,88.30914306640625,88.37343922752662,88.17249916004046,88.17249916004046,5038500
2016-06-03,89.12895965576172,89.14503829227473,88.96821008385021,88.99232190641663,1971300
2016-06-06,88.89586639404297,89.06465528024282,88.87175457204341,88.94409617024503,1715700
2016-06-07,89.02449035644531,89.12897698528302,89.01645103662571,89.06467469113475,2672900
2016-06-08,89.12895965576172,89.16915011484114,89.04858486980596,89.08876919668229,1284200
2016-06-09,89.2656021118164,89.41831850572679,89.25756892533943,89.38616736320863,1328400
2016-06-10,89.57905578613281,89.6835485180199,89.43437873076823,89.5308321450788,1878900
2016-06-13,89.75589752197266,89.82019980788164,89.6031872581932,89.73982501659717,1026200
2016-06-14,89.73178100585938,89.98898400384302,89.70766918295516,89.98898400384302,1390600
2016-06-15,90.00509643554688,90.10154376337763,89.7318146982136,89.7318146982136,2377600
2016-06-16,90.10153198242188,90.44714917043808,90.01311785533369,90.24620908745668,3088700
2016-06-17,89.7961196899414,90.02117163788321,89.73181738132784,90.02117163788321,3140900
2016-06-20,89.41030883789062,89.46657182290484,89.34601266373541,89.40227564874962,1956500
2016-06-21,89.20933532714844,89.50672878355985,89.193262822679,89.39420285566433,1494500
2016-06-22,89.38616943359375,89.40224807132695,89.18522938735362,89.20934121174986,1378700
2016-06-23,88.96018981933594,89.20132036105231,88.93607799160519,89.01645279477584,1715000
