Price,Close,High,Low,Open,Volume
Ticker,UUP,UUP,UUP,UUP,UUP
Date,,,,,
2016-07-22,21.060449600219727,21.07715799561878,20.976910810025032,20.98526500772456,1118300
2016-07-25,21.02703285217285,21.068802244189893,21.01867865508941,21.052095443423177,1383800
2016-07-26,21.001970291137695,21.010324488233156,20.9518467019651,20.98526349034694,1717400
2016-07-27,20.901721954345703,21.0688011067943,20.89336775771326,21.001969127134842,1522600
2016-07-28,20.893367767333984,20.90172196397027,20.826535787643753,20.851596784152537,1165900
2016-07-29,20.60933494567871,20.709583728892138,20.592626549576412,20.692875332789843,3306200
2016-08-01,20.667810440063477,20.68451883430755,20.642747848697372,20.67616463718551,705500
2016-08-02,20.525793075561523,20.559209865351725,20.509084680666422,20.550855667904173,1902300
2016-08-03,20.64274787902832,20.64274787902832,20.584270092488325,20.600978486756947,1459400
2016-08-04,20.676164627075195,20.692873021311097,20.651102035721344,20.667810429957246,349800
2016-08-05,20.784765243530273,20.851597224632297,20.75970424649209,20.818182030781344,834700
2016-08-08,20.80147361755371,20.826536207968395,20.80147361755371,20.826536207968395,601800
2016-08-09,20.759706497192383,20.80983009010311,20.74299810175538,20.801475892384605,671700
2016-08-10,20.651100158691406,20.676162747767258,20.626039163015587,20.634393359374204,1372100
2016-08-11,20.709583282470703,20.717935886941447,20.6427496995022,20.67616649098645,740500
2016-08-12,20.676164627075195,20.676164627075195,20.600978446413816,20.60933264353177,745900
2016-08-15,20.64274787902832,20.659456273296943,20.617686881025566,20.659456273296943,539000
2016-08-16,20.458959579467773,20.5257915607156,20.45060538263678,20.517437363884607,1974600
2016-08-17,20.47566795349121,20.534145737851958,20.408835972307482,20.49237634713717,1490000
2016-08-18,20.32529640197754,20.41719097726751,20.31694220482389,20.40883678011386,1147700
2016-08-19,20.400480270385742,20.433895461812256,20.400480270385742,20.425542859005628,1072200
2016-08-22,20.4255428314209,20.44224963041159,20.40048024283486,20.433895434216247,1017400
2016-08-23,20.408836364746094,20.417190561729715,20.375419576811602,20.392127970778848,1427500
2016-08-24,20.467315673828125,20.500732464250177,20.4506072786171,20.458961476222612,1047400
2016-08-25,20.467315673828125,20.475669871433638,20.433898883406073,20.442253081011586,987200
2016-08-26,20.617687225341797,20.642748223763068,20.350359286180186,20.425545468244415,2873900
2016-08-29,20.634397506713867,20.692875299577697,20.626043308676127,20.684521101539957,1152900
2016-08-30,20.742996215820312,20.76805880669715,20.69287262746678,20.701226824425728,4898800
2016-08-31,20.734642028808594,20.776413013623362,20.717933634882684,20.76805881666041,2955800
2016-09-01,20.659456253051758,20.776413419417313,20.651102055925634,20.759705025165065,1397600
2016-09-02,20.709583282470703,20.72629008481251,20.609334501418264,20.617688699289328,2454100
2016-09-06,20.467315673828125,20.65945743855412,20.467315673828125,20.651103240948608,3033400
2016-09-07,20.500730514526367,20.525791511559213,20.45060533366045,20.467313727282423,1175200
2016-09-08,20.525793075561523,20.542501470456624,20.40048330064874,20.417191695543842,1295000
2016-09-09,20.584270477294922,20.634395661037836,20.57591628000444,20.59262467458541,1208100
2016-09-12,20.55085563659668,20.600979227805386,20.500732045387974,20.58427083293574,1337500
2016-09-13,20.634397506713867,20.659458507426738,20.567565515812298,20.609334912600648,771400
2016-09-14,20.584270477294922,20.642748264928112,20.550855281533188,20.634395661037836,413600
2016-09-15,20.575916290283203,20.626041474051156,20.550855291799433,20.592624684872522,994000
2016-09-16,20.742996215820312,20.75135041277926,20.67616423354889,20.701226824425728,1459600
2016-09-19,20.692874908447266,20.692874908447266,20.651103919048108,20.6761665126876,2601000
2016-09-20,20.726287841796875,20.73464203876384,20.69287264732916,20.701226844296126,2403400
2016-09-21,20.634397506713867,20.742998894403787,20.59262651652517,20.717936300290567,1220700
2016-09-22,20.60933494567871,20.60933494567871,20.51744036051643,20.534148756618727,1275800
2016-09-23,20.617687225341797,20.651102421036896,20.600978830794144,20.642748223763068,632200
2016-09-26,20.575916290283203,20.575916290283203,20.534146897210118,20.559209489094094,362400
2016-09-27,20.59262466430664,20.651102451910642,20.584270467020325,20.626041453451904,317200
2016-09-28,20.60933494567871,20.667812738636396,20.592626549576412,20.61768914372986,259900
2016-09-29,20.626041412353516,20.65110241076232,20.575916228735498,20.64274821349265,958900
2016-09-30,20.617687225341797,20.651102421036896,20.58427043624649,20.617687225341797,1338600
2016-10-03,20.659456253051758,20.68451884443013,20.634395255073564,20.634395255073564,732500
2016-10-04,20.75135040283203,20.82653658202636,20.701226814502526,20.776412993696855,1735000
2016-10-05,20.776412963867188,20.809828158238833,20.751350373038346,20.759704569981295,4292500
2016-10-06,20.885013580322266,20.910076170242682,20.834889993881514,20.843244190521652,1200900
2016-10-07,20.85159683227539,20.94349140208657,20.83489003236434,20.85995102893096,2114200
2016-10-10,20.935138702392578,20.951847096898447,20.893369309528108,20.926784505139643,818600
2016-10-11,21.09386444091797,21.118927031699545,21.001969868118994,21.010324065046188,2256000
2016-10-12,21.152341842651367,21.17740443297872,21.102218255396775,21.143987645875583,1502100
2016-10-13,21.077157974243164,21.13563576468026,21.060449578861057,21.11057476500738,919700
2016-10-14,21.185760498046875,21.194114695559385,21.110574313834544,21.14398951048433,689500
2016-10-17,21.13563346862793,21.16905025576194,21.118926668461036,21.160696058978438,945200
2016-10-18,21.152341842651367,21.16069603942715,21.11057245217256,21.1356334490998,1219300
2016-10-19,21.16069793701172,21.169052134536663,21.11892854278724,21.143989541961826,1853000
2016-10-20,21.227529525756836,21.252592117861706,21.1941143296839,21.202466933651966,676300
2016-10-21,21.302717208862305,21.33613400068876,21.29436301090569,21.302717208862305,3574000
2016-10-24,21.32777976989746,21.344486572384632,21.2860087801787,21.294362978122454,721000
2016-10-25,21.319421768188477,21.402962139320575,21.294359178828834,21.386253746414145,1204400
2016-10-26,21.311065673828125,21.311065673828125,21.235879505845126,21.260942092972762,833800
2016-10-27,21.352840423583984,21.377903017008254,21.28600843451957,21.30271683013575,1390300
2016-10-28,21.227529525756836,21.33613249814438,21.210821131020253,21.33613249814438,1992400
2016-10-31,21.235883712768555,21.311069895646273,21.235883712768555,21.286007303553625,1010000
2016-11-01,21.12728500366211,21.177408600781234,21.085514011562484,21.16905440236131,2885900
2016-11-02,21.052093505859375,21.060446108773903,20.985261528742996,21.043739309544826,1744300
2016-11-03,20.993614196777344,21.05209357116059,20.968553201155977,21.03538517847966,1328500
2016-11-04,20.935138702392578,21.010324884268783,20.935138702392578,21.00197068701585,940800
2016-11-07,21.11057472229004,21.143989919586357,21.09386632694174,21.09386632694174,2672900
2016-11-08,21.169050216674805,21.169050216674805,21.09386403916222,21.110572432698373,913400
2016-11-09,21.302717208862305,21.302717208862305,21.194115822226998,21.202468426783277,2429100
2016-11-10,21.344482421875,21.402961796109743,21.302713033678774,21.3611908145135,2705400
2016-11-11,21.37790298461914,21.40296557800544,21.31107099565598,21.319425193451416,1098700
2016-11-14,21.586753845214844,21.636877440203012,21.553337052955825,21.57839964715009,7033900
2016-11-15,21.620168685913086,21.65358547761852,21.586753487607982,21.620168685913086,4443000
2016-11-16,21.67864418029785,21.720413569032125,21.62851900173667,21.645227394590396,3750500
2016-11-17,21.803956985473633,21.803956985473633,21.64523041799241,21.64523041799241,2053000
2016-11-18,21.87914276123047,21.920912155017906,21.820664972567958,21.85408016891786,1549400
2016-11-21,21.79560089111328,21.86243287264716,21.770538300513028,21.812309284846783,3162100
2016-11-22,21.829015731811523,21.887495108932114,21.795600538285573,21.8123089317486,2045200
2016-11-23,21.962682723999023,22.01280631426956,21.929265934885194,21.971035327877274,2362100
2016-11-25,21.92091178894043,21.929265986238452,21.854079803956473,21.879142395850536,3108300
2016-11-28,21.86243438720703,21.92926637337082,21.85408018976153,21.920912175925313,2102900
2016-11-29,21.81230926513672,21.90420224378769,21.787246674559114,21.89584804692849,1772200
2016-11-30,21.929264068603516,21.98774185117578,21.87914048259873,21.895847282333612,3417000
2016-12-01,21.81230926513672,21.929264834365295,21.803955068277517,21.887495443469412,1638200
2016-12-02,21.762184143066406,21.803955127475824,21.74547734270277,21.778892536830174,1791600
2016-12-05,21.620168685913086,21.70370907177634,21.561690893828906,21.687000675923624,4654700
2016-12-06,21.703706741333008,21.720415135391654,21.6452289555279,21.67029154661587,2478800
2016-12-07,21.63687515258789,21.686998742276614,21.628520955406405,21.686998742276614,1903600
2016-12-08,21.829015731811523,21.862432518737574,21.75383114802811,21.78724634155406,2135000
2016-12-09,21.92091178894043,21.971035379328345,21.895849197046367,21.91255759164241,1499800
2016-12-12,21.79560089111328,21.870787069513913,21.770538300513028,21.820663481713535,1717500
2016-12-13,21.82066535949707,21.837372161268153,21.753833372211943,21.803956964325724,1766700
2016-12-14,22.02951431274414,22.087992099241724,21.745477983984284,21.787247376225366,3033900
2016-12-15,22.271780014038086,22.355320393263927,22.19659383207485,22.21330222660006,3657600
2016-12-16,22.196592330932617,22.28013270450867,22.13811454744941,22.26342431111344,2103900
2016-12-19,22.263425827026367,22.27178002429282,22.163178646629365,22.221656434094317,1334000
2016-12-20,22.305194854736328,22.36367263706634,22.27177806860486,22.35531844053347,2896300
2016-12-21,22.238365173339844,22.26342617212746,22.18823998896416,22.213302581152,1278800
2016-12-22,22.263425827026367,22.27178002429282,22.146470252096464,22.213302236827868,1713900
2016-12-23,22.246719360351562,22.2801361523132,22.213304161790266,22.263427756332383,909600
2016-12-27,22.238365173339844,22.26342617212746,22.238365173339844,22.26342617212746,655300
2016-12-28,22.296844482421875,22.36367647274737,22.27178188852469,22.330259680884453,1247400
2016-12-29,22.171531677246094,22.246716261887588,22.163177480419236,22.246716261887588,1331900
2016-12-30,22.104700088500977,22.104700088500977,22.012807101950166,22.08799328674645,1767900
2017-01-03,22.305194854736328,22.413796222863482,22.230008679340582,22.313547457869134,3455500
2017-01-04,22.13811683654785,22.213303021200602,22.113054243863516,22.19659462607771,3534000
2017-01-05,21.904203414916992,22.037867385010443,21.870788219093733,22.029514781104787,4269600
2017-01-06,22.062931060791016,22.08799365393984,21.97103647931228,22.046222665358464,3202700
2017-01-09,22.00444984436035,22.087990215116626,21.97938725511346,22.07128182228536,3506100
2017-01-10,22.012807846069336,22.037868846248415,21.937621658731466,21.99609945034974,2060000
2017-01-11,21.962682723999023,22.23001066330883,21.862433950057742,22.138116086646004,4496600
2017-01-12,21.87914276123047,21.912557957580372,21.76218559050521,21.829017576605256,2173900
2017-01-13,21.854080200195312,21.95432897618897,21.829017607846836,21.870788595094293,1828400
2017-01-17,21.653581619262695,21.695351008051457,21.645227422824934,21.661935815700456,3444500
2017-01-18,21.854080200195312,21.870788595094293,21.695353635455447,21.737124622702904,3939800
2017-01-19,21.82066535949707,21.95432933406732,21.812311161911396,21.895849950967605,1595500
2017-01-20,21.745479583740234,21.862435165339512,21.737125385997388,21.829018374368122,11995800
2017-01-23,21.62851905822754,21.71205942931433,21.603458062281536,21.67864423691964,2300900
2017-01-24,21.63687515258789,21.661937744132345,21.5700431685362,21.628520955406405,1638200
2017-01-25,21.561687469482422,21.645227842078107,21.561687469482422,21.628519448878954,2168900
2017-01-26,21.703706741333008,21.745477726479624,21.661937349586548,21.68699834727436,3848100
2017-01-27,21.712059020996094,21.72876741357924,21.661935436646665,21.678643829229813,2262300
2017-01-30,21.670291900634766,21.77053907982403,21.645229309137356,21.762184882658225,1139200
2017-01-31,21.494857788085938,21.536628775549524,21.453088394022597,21.528274578056806,3570300
2017-02-01,21.51156234741211,21.595102714043218,21.478145563399682,21.5700401260339,4271800
2017-02-02,21.54498291015625,21.55333551422434,21.42802573899983,21.46144252887316,1361500
2017-02-03,21.5366268157959,21.570042009325864,21.478147438668284,21.570042009325864,2033200
2017-02-06,21.553335189819336,21.628521372502444,21.53662838853437,21.60346037387489,1703300
2017-02-07,21.661937713623047,21.72876969758061,21.6034599268352,21.686998711732016,1601500
2017-02-08,21.63687515258789,21.65358354695086,21.586751562899167,21.63687515258789,1412300
2017-02-09,21.720417022705078,21.728771220460306,21.628522440797845,21.636876638553076,1191500
2017-02-10,21.745479583740234,21.803957374539873,21.712062792768844,21.795603176797027,1022100
2017-02-13,21.79560089111328,21.820663481713535,21.77889249737978,21.78724669424653,1089600
2017-02-14,21.845726013183594,21.879142802997524,21.770539829502482,21.770539829502482,2502000
2017-02-15,21.803956985473633,21.937620960173525,21.795602787879858,21.920912564985972,934400
2017-02-16,21.67864418029785,21.72876776545899,21.661935787444122,21.720413569032125,2129400
2017-02-17,21.78724479675293,21.78724479675293,21.686996036482906,21.686996036482906,999100
2017-02-21,21.887495040893555,21.929264431021178,21.862432450776925,21.895847644199,1421800
2017-02-22,21.837369918823242,21.945972882884472,21.82901572209545,21.912556095973294,2048700
2017-02-23,21.78724479675293,21.82901418404878,21.770536404474594,21.81230738517043,1291600
2017-02-24,21.829015731811523,21.829015731811523,21.770537948091036,21.78724634155406,714500
2017-02-27,21.829015731811523,21.837369928543037,21.728768557833572,21.778892144822546,768600
2017-02-28,21.81230926513672,21.8457244591734,21.74547728366323,21.787246674559114,2266900
2017-03-01,21.962682723999023,22.004452116991104,21.91255754032828,21.98774372243419,1646400
2017-03-02,22.05457305908203,22.071281451632704,22.012803671105367,22.046218862806697,2871200
2017-03-03,21.86243438720703,22.021160951871114,21.86243438720703,21.979389964643598,2932900
2017-03-06,21.937620162963867,21.95432855754424,21.887496572622958,21.887496572622958,1043200
2017-03-07,21.962682723999023,21.98774372243419,21.93762013216365,21.97938952515573,687200
2017-03-08,22.037866592407227,22.04622078941263,21.99609720078036,22.004451397785765,1171800
2017-03-09,21.9960994720459,22.021162065650014,21.96268427397406,21.97939107630982,1519800
2017-03-10,21.845726013183594,21.954328986678636,21.820665014223383,21.93762059177167,2008600
2017-03-13,21.87914276123047,21.87914276123047,21.829017576605256,21.85408016891786,1252100
2017-03-14,21.954326629638672,21.954326629638672,21.887494650586195,21.929264039968967,1214100
2017-03-15,21.69535255432129,21.92926529104988,21.69535255432129,21.92926529104988,3038700
2017-03-16,21.620168685913086,21.695354873849983,21.620168685913086,21.65358547761852,2869100
2017-03-17,21.62851905822754,21.65358164757359,21.603458062281536,21.645227451124907,1814700
2017-03-20,21.63687515258789,21.661937744132345,21.60345995726214,21.61181415444362,742900
2017-03-21,21.50321388244629,21.528276477135293,21.486505485986953,21.528276477135293,1933800
2017-03-22,21.486501693725586,21.519918480746362,21.469794893615305,21.494855890480782,970200
2017-03-23,21.51156234741211,21.528270739418325,21.48649975940279,21.494853955405897,1110700
2017-03-24,21.50321388244629,21.519922278905625,21.461444484698337,21.50321388244629,2017600
2017-03-27,21.38625717163086,21.39461136942208,21.3194251827014,21.327779380492622,1814800
2017-03-28,21.50321388244629,21.519922278905625,21.369549897572373,21.38625829403171,1657600
2017-03-29,21.54498291015625,21.595106501566004,21.54498291015625,21.586752304097672,550700
2017-03-30,21.686996459960938,21.686996459960938,21.561686702226496,21.578395094831095,1195300
2017-03-31,21.67864418029785,21.695350979751534,21.62851900173667,21.65358159101726,880100
2017-04-03,21.67864418029785,21.720413569032125,21.670289983870987,21.695350979751534,645000
2017-04-04,21.703706741333008,21.728769332420978,21.68699834727436,21.71206093836233,813100
2017-04-05,21.69535255432129,21.812309719385663,21.670291556621905,21.712060948387652,4699400
2017-04-06,21.745479583740234,21.745479583740234,21.69535439728315,21.703708595025997,807500
2017-04-07,21.845726013183594,21.854080210637076,21.753833027995757,21.778894026955967,1037600
2017-04-10,21.803956985473633,21.829017984854698,21.78724859028608,21.820665380661186,666800
2017-04-11,21.73712158203125,21.762182577473858,21.712058993188624,21.762182577473858,688200
2017-04-12,21.62851905822754,21.770537211055068,21.611812258730218,21.73712201866038,1544800
2017-04-13,21.703706741333008,21.71206093836233,21.6452289555279,21.6452289555279,820600
2017-04-17,21.64522933959961,21.66193773395473,21.57839735557932,21.628520945244492,880800
2017-04-18,21.461442947387695,21.57004432979335,21.461442947387695,21.53662913266864,1290900
2017-04-19,21.5366268157959,21.55333361586083,21.51156422559835,21.519918422330864,417500
2017-04-20,21.54498291015625,21.54498291015625,21.453088331404828,21.478149330409586,668900
2017-04-21,21.561687469482422,21.58675005928115,21.544980669683348,21.553333272882846,745900
2017-04-24,21.361194610595703,21.40296559961504,21.361194610595703,21.361194610595703,1643100
2017-04-25,21.302717208862305,21.377903397071492,21.286008812949078,21.377903397071492,1698300
2017-04-26,21.352840423583984,21.428026610456488,21.33613362136811,21.386257214816343,863600
2017-04-27,21.38625717163086,21.43638076497788,21.36954877604842,21.39461136942208,724600
2017-04-28,21.361194610595703,21.386257204007308,21.336133610584405,21.352840412791835,840200
2017-05-01,21.37790298461914,21.386257182414575,21.32777939124685,21.352840391232842,617700
2017-05-02,21.344482421875,21.402961796109743,21.344482421875,21.377899207151998,332500
2017-05-03,21.428024291992188,21.436378488896374,21.344483916350477,21.36954650706303,876700
2017-05-04,21.29435920715332,21.39460797132519,21.29435920715332,21.39460797132519,885400
2017-05-05,21.260944366455078,21.31942214927282,21.25259016985253,21.311067952670275,680100
2017-05-08,21.37790298461914,21.39461138021001,21.34448619343741,21.34448619343741,773200
2017-05-09,21.486501693725586,21.511564283991166,21.444732303349724,21.469794893615305,1847600
2017-05-10,21.494857788085938,21.51992038056409,21.469796789008033,21.469796789008033,549000
2017-05-11,21.50321388244629,21.519922278905625,21.478151287757285,21.519922278905625,349100
2017-05-12,21.394607543945312,21.428022735735066,21.394607543945312,21.428022735735066,690600
2017-05-15,21.336132049560547,21.361193047738297,21.319423655175257,21.319423655175257,739800
2017-05-16,21.177404403686523,21.227527990871785,21.160696010158066,21.210819597343328,1746200
2017-05-17,21.035385131835938,21.127279697977247,21.035385131835938,21.11892550165531,1257800
2017-05-18,21.11057472229004,21.160698314934653,21.043742734297126,21.060449536245144,1206800
2017-05-19,20.960203170776367,21.001972567380566,20.94349477477455,20.985265764779093,1152100
2017-05-22,20.92678451538086,20.935138712637883,20.885015122495947,20.91843191152404,1134000
2017-05-23,21.018678665161133,21.02703286224858,20.90172309273724,20.910077289824684,1008900
2017-05-24,20.951847076416016,21.03538745546349,20.951847076416016,21.018679060973955,1115900
2017-05-25,20.976909637451172,20.993616438516057,20.95184704575355,20.96020124298609,1103100
2017-05-26,21.02703285217285,21.052095443423177,21.010324458005968,21.035387049256293,413400
2017-05-30,21.001970291137695,21.035387079519538,20.98526349034694,21.018678685328616,1113800
2017-05-31,20.951847076416016,20.96855547090555,20.901723486347613,20.96855547090555,959000
2017-06-01,20.976909637451172,21.0019706357486,20.96020124298609,20.993616438516057,917100
2017-06-02,20.876659393310547,20.910076179886513,20.859951000022562,20.90172198324252,1416000
2017-06-05,20.893367767333984,20.91843035724285,20.885013570697694,20.90172196397027,1086100
2017-06-06,20.843246459960938,20.876661656759698,20.83489226241118,20.851599064110435,895700
2017-06-07,20.868305206298828,20.92678298943368,20.834890013107522,20.893367796242373,522500
2017-06-08,20.943492889404297,20.976909678399693,20.9267844949066,20.9267844949066,724300
2017-06-09,21.010324478149414,21.052095463606673,20.99361608396651,21.052095463606673,652100
2017-06-12,20.976909637451172,21.01867903021368,20.968555440218633,20.985263834683714,429800
2017-06-13,20.951847076416016,20.96855547090555,20.93513868192648,20.960201273660783,398000
2017-06-14,20.935138702392578,20.976909688657248,20.809828930398968,20.843245719410703,1676600
2017-06-15,21.060449600219727,21.07715799561878,21.035388600521433,21.035388600521433,1148400
2017-06-16,20.98526382446289,21.03538741443353,20.968555430005946,21.027033217205055,917400
2017-06-19,21.077157974243164,21.077157974243164,21.010325986115017,21.018680183806072,637300
2017-06-20,21.11057472229004,21.12728311763834,21.077157931593444,21.077157931593444,615200
2017-06-21,21.068801879882812,21.110572864577748,21.052095079404978,21.102218667638763,1105800
2017-06-22,21.077157974243164,21.093866369625275,21.052096974570286,21.068803776552112,896800
2017-06-23,21.010324478149414,21.03538706942377,20.98526348027523,21.03538706942377,323100
2017-06-26,21.04374122619629,21.052095423271734,20.976909242992893,20.985263440068337,596600
2017-06-27,20.809831619262695,20.91843460418336,20.809831619262695,20.901726207518582,1282600
2017-06-28,20.742996215820312,20.818182395050684,20.72628782190242,20.818182395050684,944400
2017-06-29,20.64274787902832,20.726288256971248,20.64274787902832,20.726288256971248,1831800
2017-06-30,20.676164627075195,20.709581415546996,20.659456232839293,20.684518824193145,1529700
2017-07-03,20.80147361755371,20.80147361755371,20.75970422692935,20.77641262053914,794300
2017-07-05,20.809831619262695,20.85160101752424,20.801477420930304,20.85160101752424,1570200
2017-07-06,20.717933654785156,20.759704639640052,20.709581051214325,20.742996245698095,357800
2017-07-07,20.75135040283203,20.793119794206596,20.742996205877088,20.75970459978697,376400
2017-07-10,20.759706497192383,20.7847674969476,20.75135229947388,20.776414892629386,212900
2017-07-11,20.684520721435547,20.784767909245556,20.676166523551327,20.776415304761656,1556800
2017-07-12,20.684520721435547,20.742998513224773,20.676166523551327,20.70958331508821,900900
2017-07-13,20.692874908447266,20.734644304446103,20.684520710567433,20.692874908447266,411500
2017-07-14,20.567562103271484,20.617685689781137,20.55920790661986,20.609331493129513,768100
2017-07-17,20.567562103271484,20.584268903174642,20.542499513316614,20.567562103271484,508200
2017-07-18,20.458959579467773,20.47566797312976,20.42554438554392,20.45060538263678,970500
2017-07-19,20.509082794189453,20.509082794189453,20.46731340419399,20.46731340419399,785600
2017-07-20,20.383773803710938,20.484022574261385,20.342004412131672,20.475668377265503,1016700
2017-07-21,20.316944122314453,20.36706771656678,20.300235726430234,20.358715112025003,644600
2017-07-24,20.32529640197754,20.358713190592137,20.31694220482389,20.32529640197754,419700
2017-07-25,20.35871124267578,20.35871124267578,20.266816676178262,20.300231868195524,757900
2017-07-26,20.241756439208984,20.392128804260015,20.199987045983793,20.367066212284772,1329500
2017-07-27,20.316944122314453,20.36706771656678,20.266820528062127,20.283528923946346,1390700
2017-07-28,20.191633224487305,20.258465210931686,20.183279027006726,20.250111013451107,859200
2017-07-31,20.108089447021484,20.233399201266078,20.083028452212552,20.225045005196442,1432700
2017-08-01,20.14150619506836,20.158212993777603,20.083028416086073,20.116443606904532,1150800
2017-08-02,20.11644744873047,20.141510041680732,20.03290706562987,20.133155844030643,2221800
2017-08-03,20.06632423400879,20.14151042087479,20.06632423400879,20.133156223067424,2071800
2017-08-04,20.241756439208984,20.30023422708434,20.141509258108442,20.149863455433522,2543100
2017-08-07,20.233400344848633,20.27517132755769,20.22504614830682,20.27517132755769,852700
2017-08-08,20.26681900024414,20.32529678803022,20.19163281783341,20.208341212458063,1390400
2017-08-09,20.25010871887207,20.32529489427754,20.241754522338123,20.300232304675696,1164800
2017-08-10,20.216697692871094,20.283529685516932,20.208343494615313,20.266821289005374,947700
2017-08-11,20.14150619506836,20.225044968814494,20.124797802959144,20.183275581941427,1472100
2017-08-14,20.225046157836914,20.241754550928412,20.199985161599738,20.216693554691233,832100
2017-08-15,20.316944122314453,20.36706771656678,20.300235726430234,20.350360914082895,915100
2017-08-16,20.25010871887207,20.37541848008117,20.233400325804176,20.37541848008117,757500
2017-08-17,20.29188346862793,20.31694446948216,20.258466676288478,20.31694446948216,542600
2017-08-18,20.225046157836914,20.275171337111402,20.216693554691233,20.225046157836914,249100
2017-08-21,20.16657066345215,20.208341650920094,20.14150966437163,20.199987453426505,632900
2017-08-22,20.25010871887207,20.266817111939968,20.225046129270225,20.225046129270225,558000
2017-08-23,20.16657066345215,20.225048452507025,20.16657066345215,20.216695848413682,686900
2017-08-24,20.208341598510742,20.216695795982666,20.183279006094974,20.19998740103882,807600
2017-08-25,20.041261672973633,20.225049244831805,20.024553277331897,20.18327984912777,1768700
2017-08-28,19.98278045654297,20.032904041476595,19.966072063765083,20.032904041476595,1302600
2017-08-29,20.007843017578125,20.007843017578125,19.890885861697395,19.890885861697395,1602900
2017-08-30,20.133153915405273,20.141508112255085,20.057967737157114,20.07467613085673,1435200
2017-08-31,20.074676513671875,20.17492369098101,20.074676513671875,20.16656949397189,1254400
2017-09-01,20.11644744873047,20.141510041680732,20.049615460930045,20.06632385623022,1087700
2017-09-05,20.007843017578125,20.057966602441276,19.98278042844653,20.057966602441276,702800
2017-09-06,19.99113655090332,20.016197549049423,19.941012961210927,19.999490748085417,3111600
2017-09-07,19.849117279052734,19.907595062667184,19.824054688903644,19.8574714757691,2717600
2017-09-08,19.798995971679688,19.824056971314036,19.765579180966842,19.773933378645054,922300
2017-09-11,19.932659149169922,19.94101334651344,19.865827163822,19.890888162452335,1451100
2017-09-12,19.924304962158203,19.95772015814938,19.899242370114656,19.941013356853905,2010900
2017-09-13,20.041261672973633,20.066324266436236,19.941014485923834,19.941014485923834,1976200
2017-09-14,19.98278045654297,20.041258237865538,19.966072063765083,20.041258237865538,1644000
2017-09-15,19.915950775146484,19.94101336720304,19.865827184433595,19.915950775146484,1469500
2017-09-18,19.966073989868164,19.999490778647615,19.907596202904312,19.941012991683763,611100
2017-09-19,19.907596588134766,19.966074376230214,19.890888193421716,19.91595078549129,582300
2017-09-20,20.06632423400879,20.10809362964532,19.832411475603415,19.89924346466205,2371000
2017-09-21,20.007843017578125,20.049612406064078,19.974426232069334,20.049612406064078,1203900
2017-09-22,19.99113655090332,19.999490748085417,19.93265876402883,19.96607395935703,1051700
2017-09-25,20.108089447021484,20.11644364309112,20.049611667934006,20.066320060073277,1238200
2017-09-26,20.174924850463867,20.241756836977608,20.14986385139637,20.183279047953114,1075800
2017-09-27,20.27517318725586,20.3002341857799,20.216695399499493,20.291881581872026,1619600
2017-09-28,20.216697692871094,20.241758694238037,20.199989296359536,20.241758694238037,816300
2017-09-29,20.19998550415039,20.241754894187387,20.174922914088135,20.19163130746297,642100
2017-10-02,20.316944122314453,20.350360914082895,20.275174726004234,20.300235726430234,1225700
2017-10-03,20.30858612060547,20.325294513360234,20.275170928495974,20.31694031698285,442700
2017-10-04,20.283525466918945,20.300232266555405,20.26681707388242,20.283525466918945,637400
2017-10-05,20.392126083374023,20.400480279584418,20.33364830330126,20.35035669572205,831400
2017-10-06,20.35871124267578,20.44225001941895,20.342002849967137,20.425543220110335,1172000
2017-10-09,20.32529640197754,20.358713190592137,20.308588007670238,20.35035899343849,1368300
2017-10-10,20.216697692871094,20.258467090749594,20.199989296359536,20.258467090749594,2710800
2017-10-11,20.15821647644043,20.208341661428026,20.149863872342745,20.18327906893423,1299800
2017-10-12,20.19998550415039,20.23340069749997,20.166568717400715,20.19998550415039,1161600
2017-10-13,20.19998550415039,20.208339700837808,20.124799327363718,20.133153524051135,824600
2017-10-16,20.25010871887207,20.25846291540602,20.199985133068445,20.233400325804176,733500
2017-10-17,20.300233840942383,20.35035902393941,20.283527040010224,20.316942235274723,1242500
2017-10-18,20.27517318725586,20.33365097501223,20.266818989947776,20.325296777704146,726100
2017-10-19,20.225046157836914,20.250108747474158,20.199985161599738,20.233400354382663,490100
2017-10-20,20.342002868652344,20.358711261376335,20.30023188684236,20.308586083204357,577900
2017-10-23,20.3670654296875,20.417190611711945,20.35871282608358,20.40883641470787,610200
2017-10-24,20.400480270385742,20.40883446659237,20.350356686545975,20.392126074179114,419800
2017-10-25,20.350360870361328,20.375421870733483,20.325298276588843,20.350360870361328,459500
2017-10-26,20.567562103271484,20.575914706523022,20.417189750342434,20.417189750342434,2757500
2017-10-27,20.617687225341797,20.676165012858373,20.59262463352032,20.642748223763068,2014700
2017-10-30,20.517436981201172,20.6427467445286,20.509082784525997,20.6427467445286,707600
2017-10-31,20.534147262573242,20.559209854903155,20.517438867686632,20.550855657459852,683200
2017-11-01,20.575916290283203,20.60097888216718,20.534146897210118,20.592624684872522,1327300
2017-11-02,20.575916290283203,20.592624684872522,20.50908430532614,20.58427048757786,1168200
2017-11-03,20.626041412353516,20.64274821349265,20.550855230326693,20.550855230326693,1159700
2017-11-06,20.575916290283203,20.651102472534923,20.575916290283203,20.651102472534923,753800
